geneID,x,y,z,intensity,seeds
prkacb,1857.02925,1479.82375,6.0,650.75,4
prkacb,1001.6446666666699,1207.46633333333,6.0,704.0,3
prkacb,248.311333333333,427.46633333333295,0.0,620.333333333333,3
prkacb,1465.3113333333301,536.466333333333,6.0,681.666666666667,3
prkacb,1914.27925,446.32375,2.0,883.5,4
prkacb,1892.3113333333301,654.466333333333,5.0,786.666666666667,3
prkacb,2031.9779999999998,1747.46633333333,4.0,840.333333333333,3
prkacb,152.77925,764.32375,2.0,657.5,4
prkacb,82.77925,1584.57375,4.75,629.5,4
prkacb,202.311333333333,695.133,3.0,748.666666666667,3
prkacb,633.245,433.22,0.0,744.666666666667,3
prkacb,1602.27925,554.57375,1.5,1045.0,4
prkacb,1612.64466666667,1558.46633333333,5.0,785.333333333333,3
prkacb,330.02925,776.57375,0.0,629.25,4
prkacb,269.52925,530.32375,3.0,1051.0,4
prkacb,36.27925,932.57375,0.0,1076.0,4
prkacb,2013.3113333333301,1407.79966666667,6.0,627.666666666667,3
prkacb,1155.64466666667,63.133,6.0,677.0,3
prkacb,1764.27925,1328.57375,3.5,831.25,4
prkacb,1135.27925,1454.32375,1.5,848.75,4
prkacb,379.311333333333,419.46633333333295,3.0,942.333333333333,3
prkacb,1719.3113333333301,214.466333333333,4.0,687.0,3
prkacb,935.27925,869.57375,2.75,895.25,4
prkacb,239.311333333333,613.466333333333,2.0,939.0,3
prkacb,1784.3113333333301,846.466333333333,4.66666666666667,631.666666666667,3
prkacb,1946.77925,852.57375,3.75,676.75,4
prkacb,1819.9779999999998,435.46633333333295,2.0,599.666666666667,3
prkacb,724.311333333333,1454.46633333333,3.0,881.666666666667,3
prkacb,1938.3113333333301,1953.46633333333,0.0,813.333333333333,3
prkacb,1158.3113333333301,186.13299999999998,0.0,681.666666666667,3
prkacb,1956.3113333333301,1556.46633333333,0.0,717.666666666667,3
prkacb,1366.3113333333301,313.466333333333,3.0,940.666666666667,3
prkacb,1897.27925,1388.32375,0.0,887.0,4
prkacb,979.311333333333,1587.46633333333,0.666666666666667,659.0,3
prkacb,1321.3113333333301,773.466333333333,4.0,853.333333333333,3
prkacb,1733.02925,503.32375,0.0,702.75,4
prkacb,2021.77925,451.32375,6.0,618.75,4
prkacb,1582.27925,1396.07375,6.0,793.75,4
prkacb,1910.77925,945.57375,4.0,603.25,4
prkacb,1796.3113333333301,1434.46633333333,3.0,621.0,3
prkacb,45.3113333333333,1104.46633333333,0.0,911.666666666667,3
prkacb,1066.27925,1774.82375,4.0,643.25,4
prkacb,47.3113333333333,853.466333333333,3.3333333333333304,622.333333333333,3
prkacb,1732.3113333333301,735.799666666667,6.0,636.0,3
prkacb,1871.3113333333301,1751.1329999999998,5.0,592.0,3
prkacb,1301.64466666667,301.466333333333,4.0,645.333333333333,3
prkacb,316.644666666667,586.466333333333,0.0,658.0,3
prkacb,2027.64466666667,1610.1329999999998,6.0,651.666666666667,3
prkacb,1573.3113333333301,236.466333333333,0.0,703.0,3
prkacb,1735.27925,53.57375,5.75,717.5,4
prkacb,179.311333333333,819.466333333333,3.0,992.0,3
prkacb,1722.3113333333301,801.466333333333,1.0,1004.3333333333301,3
prkacb,1283.64466666667,334.466333333333,2.6666666666666696,704.0,3
prkacb,1568.27925,1669.82375,4.0,974.75,4
prkacb,1364.3113333333301,1491.1329999999998,2.0,587.0,3
prkacb,1688.3113333333301,675.466333333333,2.0,605.666666666667,3
prkacb,1725.3113333333301,411.46633333333295,0.0,1007.3333333333301,3
prkacb,1846.64466666667,1240.46633333333,0.0,628.333333333333,3
prkacb,1346.9779999999998,129.46633333333298,6.0,824.333333333333,3
prkacb,1893.64466666667,1074.133,2.3333333333333304,680.666666666667,3
prkacb,1418.3113333333301,203.466333333333,2.6666666666666696,1100.66666666667,3
prkacb,150.311333333333,1162.46633333333,4.0,880.333333333333,3
prkacb,546.644666666667,323.466333333333,5.0,666.666666666667,3
prkacb,1685.3113333333301,625.466333333333,5.66666666666667,679.333333333333,3
prkacb,182.311333333333,928.466333333333,3.0,635.666666666667,3
prkacb,1008.6446666666699,1186.46633333333,0.0,819.666666666667,3
prkacb,1650.27925,473.32375,3.0,975.75,4
prkacb,1995.64466666667,89.4663333333333,0.0,761.0,3
prkacb,238.27925,478.32375,4.0,900.75,4
prkacb,189.64466666666698,206.466333333333,3.6666666666666696,1044.33333333333,3
prkacb,31.27925,118.82375,4.25,722.0,4
prkacb,1969.56833333333,559.280666666667,0.666666666666667,938.333333333333,3
prkacb,1816.3113333333301,561.133,6.0,800.0,3
prkacb,1858.9779999999998,168.46633333333298,0.0,801.333333333333,3
prkacb,1692.3113333333301,298.799666666667,4.0,679.666666666667,3
prkacb,1983.27925,779.57375,2.0,564.0,4
prkacb,226.311333333333,651.466333333333,4.0,771.0,3
prkacb,1709.3113333333301,884.466333333333,3.0,597.666666666667,3
prkacb,1813.3113333333301,1315.46633333333,5.66666666666667,814.333333333333,3
prkacb,113.27925,757.57375,6.0,779.75,4
prkacb,150.27925,286.32375,0.0,1237.75,4
prkacb,1694.3113333333301,245.466333333333,2.0,811.333333333333,3
prkacb,1824.52925,1709.07375,2.0,810.75,4
prkacb,1989.245,1490.88666666667,2.3333333333333304,825.666666666667,3
prkacb,1687.3113333333301,1505.46633333333,0.0,731.666666666667,3
prkacb,258.27925,1002.32375,0.0,716.75,4
prkacb,1120.3113333333301,300.466333333333,2.0,932.666666666667,3
prkacb,1855.3113333333301,801.799666666667,0.0,828.666666666667,3
prkacb,155.644666666667,1003.79966666667,6.0,594.0,3
prkacb,1493.77925,267.32375,0.0,800.25,4
prkacb,1124.3113333333301,1836.46633333333,6.0,827.333333333333,3
prkacb,1703.3113333333301,1623.46633333333,0.0,742.0,3
prkacb,1612.27925,762.57375,3.0,778.25,4
prkacb,1951.245,1322.22,3.0,760.666666666667,3
prkacb,1840.52925,336.32375,2.0,714.5,4
prkacb,1732.3113333333301,600.466333333333,3.0,865.666666666667,3
prkacb,1763.27925,392.57375,0.0,974.75,4
prkacb,2016.3113333333301,1870.1329999999998,4.0,595.0,3
prkacb,1874.27925,1673.57375,0.0,887.0,4
prkacb,1599.27925,718.82375,6.0,734.5,4
prkacb,2004.3113333333301,250.79966666666698,6.0,609.0,3
prkacb,1807.245,1501.22,2.3333333333333304,828.666666666667,3
prkacb,1965.9779999999998,608.133,3.0,765.666666666667,3
prkacb,366.311333333333,571.466333333333,2.0,647.333333333333,3
prkacb,1914.3113333333301,1517.46633333333,3.6666666666666696,711.0,3
prkacb,169.52925,528.57375,0.0,776.0,4
prkacb,344.90166666666704,865.6139999999999,5.0,702.333333333333,3
prkacb,1794.3113333333301,170.13299999999998,1.33333333333333,856.0,3
prkacb,1368.235,157.280666666667,2.0,563.0,3
prkacb,2032.27925,836.57375,1.0,832.25,4
prkacb,1635.3113333333301,853.466333333333,4.0,583.333333333333,3
prkacb,1781.02925,1141.32375,0.0,630.75,4
prkacb,1784.3113333333301,477.46633333333295,2.3333333333333304,747.0,3
prkacb,1923.64466666667,728.466333333333,0.0,736.0,3
prkacb,1812.64466666667,407.13300000000004,5.0,605.0,3
prkacb,490.978,61.4663333333333,0.0,844.666666666667,3
prkacb,302.27925,747.57375,0.0,644.0,4
prkacb,141.6912,842.4689999999999,1.6,811.4,5
prkacb,1700.77925,1723.07375,3.0,654.0,4
prkacb,1655.02925,699.32375,0.0,696.0,4
prkacb,1783.235,1745.614,0.0,832.0,3
prkacb,1904.3113333333301,41.7996666666667,3.0,623.0,3
prkacb,1582.3113333333301,284.799666666667,0.0,968.666666666667,3
prkacb,410.64466666666704,602.466333333333,4.66666666666667,585.0,3
prkacb,1926.3113333333301,1137.46633333333,5.66666666666667,739.666666666667,3
prkacb,1755.3113333333301,788.466333333333,5.0,890.0,3
prkacb,219.52925,912.57375,3.5,1107.75,4
prkacb,1197.3113333333301,19.466333333333303,4.66666666666667,791.0,3
prkacb,1945.3113333333301,211.13299999999998,6.0,620.0,3
prkacb,1805.3113333333301,257.466333333333,0.0,1169.33333333333,3
prkacb,107.644666666667,1237.46633333333,1.0,721.0,3
prkacb,1708.27925,382.32375,0.0,1004.25,4
prkacb,1991.3113333333301,1219.79966666667,5.0,588.666666666667,3
prkacb,1748.64466666667,1533.1329999999998,3.6666666666666696,659.333333333333,3
prkacb,1767.27925,1287.57375,2.75,737.75,4
prkacb,2016.235,546.614,4.66666666666667,665.666666666667,3
prkacb,1935.3113333333301,1664.46633333333,6.0,896.333333333333,3
prkacb,1859.3113333333301,474.46633333333295,0.0,629.333333333333,3
prkacb,1414.77925,273.44875,1.625,920.75,8
prkacb,64.77925,677.57375,6.0,680.25,4
prkacb,1698.27925,360.57375,2.75,771.0,4
prkacb,1528.27925,278.07375,6.0,657.25,4
prkacb,1724.3113333333301,1251.46633333333,0.0,689.0,3
prkacb,1482.02925,367.32375,0.0,580.25,4
prkacb,104.02925,861.07375,0.0,1010.5,4
prkacb,2023.64466666667,381.799666666667,2.0,760.666666666667,3
prkacb,157.27925,359.57375,4.0,677.5,4
prkacb,52.3113333333333,876.466333333333,3.0,772.0,3
prkacb,1647.64466666667,160.46633333333298,0.0,740.0,3
prkacb,1947.3113333333301,1828.46633333333,5.66666666666667,549.666666666667,3
prkacb,137.311333333333,762.799666666667,4.0,1068.33333333333,3
prkacb,254.311333333333,710.466333333333,4.0,747.666666666667,3
prkacb,395.27925,828.82375,4.5,729.25,4
prkacb,333.901666666667,378.61400000000003,4.66666666666667,671.333333333333,3
prkacb,1864.9779999999998,910.466333333333,6.0,625.0,3
prkacb,1661.3113333333301,818.466333333333,6.0,824.666666666667,3
prkacb,1422.27925,137.07375,1.25,749.25,4
prkacb,1752.9779999999998,1126.46633333333,1.33333333333333,702.666666666667,3
prkacb,376.311333333333,663.466333333333,5.33333333333333,676.333333333333,3
prkacb,1976.02925,1732.32375,0.0,1125.5,4
prkacb,1965.3113333333301,806.466333333333,4.33333333333333,679.333333333333,3
prkacb,1891.3113333333301,401.799666666667,4.0,703.666666666667,3
prkacb,1696.64466666667,1542.46633333333,0.0,668.0,3
prkacb,1199.56833333333,84.2806666666667,6.0,654.333333333333,3
prkacb,1799.27925,1351.57375,1.5,665.0,4
prkacb,1950.27925,410.07375,4.75,910.75,4
prkacb,1864.3113333333301,583.466333333333,6.0,813.666666666667,3
prkacb,1768.52925,746.57375,2.0,818.25,4
prkacb,1855.9779999999998,1259.133,3.0,699.0,3
prkacb,88.978,941.466333333333,2.0,720.0,3
prkacb,1858.235,1162.28066666667,0.0,802.666666666667,3
prkacb,1834.64466666667,1349.46633333333,1.0,753.666666666667,3
prkacb,1901.32566666667,716.661333333333,6.0,683.333333333333,3
prkacb,1994.3113333333301,993.466333333333,2.6666666666666696,719.333333333333,3
prkacb,283.32566666666696,420.661333333333,4.33333333333333,622.333333333333,3
prkacb,1905.27925,510.07375,2.0,818.0,4
prkacb,1802.3113333333301,617.466333333333,4.0,693.0,3
prkacb,1503.3113333333301,265.466333333333,3.6666666666666696,730.333333333333,3
prkacb,983.311333333333,1691.46633333333,4.0,604.333333333333,3
prkacb,2010.9779999999998,753.466333333333,0.666666666666667,827.0,3
prkacb,1836.3113333333301,1392.79966666667,6.0,632.666666666667,3
prkacb,1808.27925,1269.32375,4.0,915.75,4
prkacb,175.311333333333,184.466333333333,5.66666666666667,668.333333333333,3
prkacb,2009.52925,573.07375,5.75,924.5,4
prkacb,1850.3113333333301,1585.46633333333,5.33333333333333,687.666666666667,3
prkacb,1737.9016666666698,1217.614,6.0,622.333333333333,3
prkacb,181.27925,923.32375,0.0,788.25,4
prkacb,239.77925,686.32375,1.0,837.0,4
prkacb,92.5683333333333,997.947333333333,2.0,689.0,3
prkacb,153.52925,874.32375,0.5,671.25,4
prkacb,1769.3113333333301,576.466333333333,3.0,948.0,3
prkacb,1769.3113333333301,54.133,5.33333333333333,630.333333333333,3
prkacb,2043.3113333333301,477.46633333333295,3.0,673.666666666667,3
prkacb,1392.3113333333301,546.466333333333,5.66666666666667,715.333333333333,3
prkacb,1611.27925,208.32375,2.0,944.5,4
prkacb,1499.64466666667,1698.46633333333,2.0,623.333333333333,3
prkacb,234.311333333333,550.466333333333,0.666666666666667,614.666666666667,3
prkacb,1775.9779999999998,434.46633333333295,2.6666666666666696,1044.0,3
prkacb,2016.3113333333301,1669.1329999999998,2.0,744.333333333333,3
prkacb,103.644666666667,354.46633333333295,5.0,678.666666666667,3
prkacb,1893.27925,213.32375,0.0,988.5,4
prkacb,1760.27925,197.57375,6.0,1084.0,4
prkacb,1970.3113333333301,656.799666666667,0.0,738.0,3
prkacb,1682.27925,1782.82375,4.75,972.5,4
prkacb,1798.3113333333301,1223.46633333333,4.0,579.333333333333,3
prkacb,186.64466666666698,813.799666666667,4.33333333333333,697.0,3
prkacb,1330.9779999999998,316.466333333333,6.0,632.333333333333,3
prkacb,1723.3113333333301,761.466333333333,5.66666666666667,814.666666666667,3
prkacb,1804.3113333333301,372.46633333333295,5.66666666666667,675.666666666667,3
prkacb,1623.3113333333301,566.799666666667,6.0,747.666666666667,3
prkacb,1849.3113333333301,744.466333333333,3.0,786.0,3
prkacb,2016.235,1630.28066666667,6.0,618.666666666667,3
prkacb,2000.27925,689.32375,0.0,695.75,4
prkacb,1592.27925,264.32375,0.0,762.75,4
prkacb,1712.27925,1655.32375,0.0,779.25,4
prkacb,231.27925,463.82375,3.5,979.5,4
prkacb,408.64466666666704,457.46633333333295,0.666666666666667,677.333333333333,3
prkacb,249.235,947.280666666667,3.0,630.0,3
prkacb,1535.3113333333301,358.46633333333295,3.0,721.333333333333,3
prkacb,143.911666666667,765.22,5.0,682.666666666667,3
prkacb,1828.64466666667,1212.46633333333,2.0,676.0,3
prkacb,1728.235,307.947333333333,3.6666666666666696,615.666666666667,3
prkacb,1838.27925,1774.32375,0.5,878.5,4
prkacb,2009.3113333333301,1325.1329999999998,0.0,787.333333333333,3
prkacb,1820.64466666667,1238.79966666667,4.0,637.666666666667,3
prkacb,122.311333333333,911.133,6.0,899.333333333333,3
prkacb,1980.3113333333301,961.466333333333,6.0,629.333333333333,3
prkacb,1862.3113333333301,901.133,1.0,858.0,3
prkacb,1881.3113333333301,658.466333333333,5.0,709.666666666667,3
prkacb,1810.64466666667,1369.46633333333,5.0,627.666666666667,3
prkacb,1377.3113333333301,181.466333333333,0.0,955.0,3
prkacb,1776.3113333333301,826.466333333333,6.0,722.666666666667,3
prkacb,320.31133333333304,587.799666666667,6.0,677.333333333333,3
prkacb,331.31133333333304,743.466333333333,0.0,812.333333333333,3
prkacb,1650.3113333333301,1776.1329999999998,1.0,657.0,3
prkacb,1775.3113333333301,358.46633333333295,4.0,546.0,3
prkacb,1748.3113333333301,290.466333333333,1.0,706.666666666667,3
prkacb,1619.27925,250.57375,3.0,1084.25,4
prkacb,95.3113333333333,1014.4663333333301,6.0,1001.6666666666699,3
prkacb,1805.27925,798.82375,6.0,646.5,4
prkacb,1888.3113333333301,1158.133,3.0,730.666666666667,3
prkacb,1750.32566666667,46.328,2.0,591.333333333333,3
prkacb,1777.27925,745.32375,0.0,1033.5,4
prkacb,1730.3113333333301,1343.79966666667,4.0,652.666666666667,3
prkacb,97.3113333333333,887.466333333333,5.0,724.666666666667,3
prkacb,206.311333333333,491.46633333333295,6.0,625.666666666667,3
prkacb,1700.3113333333301,498.46633333333295,4.0,700.0,3
prkacb,1684.9779999999998,1567.1329999999998,2.0,707.666666666667,3
prkacb,1399.27925,159.82375,3.75,649.25,4
prkacb,1591.4998,284.38599999999997,4.8,623.2,5
prkacb,1995.3113333333301,462.46633333333295,0.0,666.666666666667,3
prkacb,1957.245,172.22,1.0,1116.66666666667,3
prkacb,1886.77925,690.57375,0.0,689.0,4
prkacb,1775.52925,1113.32375,0.0,968.75,4
prkacb,1922.9779999999998,453.13300000000004,6.0,899.0,3
prkacb,1632.3113333333301,605.466333333333,0.0,807.0,3
prkacb,178.27925,789.07375,0.0,902.25,4
prkacb,301.978,730.466333333333,6.0,710.333333333333,3
prkacb,246.64466666666698,450.46633333333295,4.0,822.666666666667,3
prkacb,1945.235,581.280666666667,1.33333333333333,617.666666666667,3
prkacb,993.9780000000001,1234.46633333333,5.0,815.0,3
prkacb,1844.3113333333301,1496.79966666667,2.6666666666666696,647.666666666667,3
prkacb,1388.3113333333301,323.133,0.0,793.0,3
prkacb,1898.64466666667,452.46633333333295,2.0,846.0,3
prkacb,1746.27925,487.32375,0.0,961.5,4
prkacb,2009.3113333333301,844.466333333333,4.33333333333333,625.0,3
prkacb,1789.3113333333301,200.466333333333,4.0,929.0,3
prkacb,35.311333333333295,875.466333333333,0.0,646.666666666667,3
prkacb,1852.9779999999998,1638.79966666667,0.0,626.333333333333,3
prkacb,1581.27925,1561.32375,3.0,867.5,4
prkacb,1828.27925,1572.57375,4.0,720.0,4
prkacb,641.02925,436.07375,0.0,935.5,4
prkacb,1305.9116666666698,322.553333333333,6.0,591.0,3
prkacb,1635.9779999999998,565.466333333333,4.0,634.666666666667,3
prkacb,1768.3113333333301,1762.1329999999998,4.0,717.666666666667,3
prkacb,1734.3113333333301,206.466333333333,1.0,617.666666666667,3
prkacb,1978.3113333333301,1183.79966666667,3.0,601.0,3
prkacb,1926.27925,1325.57375,1.5,736.25,4
prkacb,1784.3113333333301,1336.46633333333,3.0,716.0,3
prkacb,1749.64466666667,509.799666666667,0.0,673.0,3
prkacb,138.311333333333,664.133,0.0,651.0,3
prkacb,1786.3113333333301,469.46633333333295,0.0,960.0,3
prkacb,1655.27925,751.32375,6.0,724.0,4
prkacb,243.311333333333,553.466333333333,0.0,985.333333333333,3
prkacb,1971.3113333333301,1570.46633333333,0.33333333333333304,700.0,3
prkacb,1687.27925,310.32375,0.0,827.0,4
prkacb,103.02925,1598.82375,6.0,1034.0,4
prkacb,1862.3113333333301,1134.46633333333,4.66666666666667,677.333333333333,3
prkacb,282.31133333333304,490.46633333333295,3.3333333333333304,650.666666666667,3
prkacb,1771.64466666667,488.13300000000004,4.33333333333333,663.0,3
prkacb,2007.3113333333301,228.466333333333,5.0,621.0,3
prkacb,1894.02925,1528.32375,0.0,834.0,4
prkacb,242.311333333333,668.466333333333,3.6666666666666696,656.0,3
prkacb,2006.27925,1227.32375,2.0,928.75,4
prkacb,1856.02925,781.32375,1.0,761.0,4
prkacb,1724.3113333333301,325.466333333333,3.0,842.0,3
prkacb,1708.3113333333301,785.466333333333,1.6666666666666698,703.0,3
prkacb,1696.3113333333301,621.466333333333,5.0,634.666666666667,3
prkacb,1810.3113333333301,1319.79966666667,3.3333333333333304,697.333333333333,3
prkacb,1632.3113333333301,716.466333333333,6.0,667.0,3
prkacb,1935.02925,449.57375,3.0,686.75,4
prkacb,2007.3113333333301,543.133,1.33333333333333,677.333333333333,3
prkacb,2021.3113333333301,575.466333333333,4.0,679.0,3
prkacb,1781.9779999999998,374.799666666667,1.6666666666666698,820.666666666667,3
prkacb,178.311333333333,556.466333333333,3.6666666666666696,712.333333333333,3
prkacb,1366.52925,320.57375,3.0,763.5,4
prkacb,1606.27925,707.32375,2.0,940.5,4
prkacb,1447.3113333333301,546.466333333333,3.0,742.333333333333,3
prkacb,1797.5787142857102,1496.95628571429,1.14285714285714,978.714285714286,7
prkacb,1742.9779999999998,614.466333333333,4.0,648.0,3
prkacb,1725.3113333333301,502.799666666667,0.0,723.0,3
prkacb,196.311333333333,808.466333333333,0.0,834.333333333333,3
prkacb,1901.3113333333301,444.46633333333295,4.0,711.0,3
prkacb,1794.3113333333301,187.466333333333,6.0,753.666666666667,3
prkacb,1772.27925,435.07375,0.0,884.5,4
prkacb,1614.3113333333301,544.466333333333,1.0,850.333333333333,3
prkacb,163.97799999999998,764.466333333333,3.0,881.666666666667,3
prkacb,1990.3113333333301,1389.46633333333,2.6666666666666696,684.0,3
prkacb,1765.77925,364.57375,4.0,997.25,4
prkacb,1711.27925,780.32375,4.0,689.5,4
prkacb,160.311333333333,769.466333333333,3.6666666666666696,804.666666666667,3
prkacb,1620.3113333333301,769.466333333333,2.0,698.0,3
prkacb,211.245,932.886666666667,6.0,684.666666666667,3
prkacb,1711.9779999999998,371.799666666667,0.0,1044.66666666667,3
prkacb,1775.27925,762.32375,1.75,665.75,4
prkacb,2001.77925,256.82375,4.0,658.5,4
prkacb,2011.52925,749.07375,5.75,974.25,4
prkacb,1901.3113333333301,646.466333333333,0.0,635.333333333333,3
prkacb,1715.235,788.280666666667,2.0,676.666666666667,3
prkacb,1872.9779999999998,1137.46633333333,0.0,602.0,3
prkacb,1831.9779999999998,1357.46633333333,1.6666666666666698,615.0,3
prkacb,1623.3113333333301,561.799666666667,5.0,731.0,3
prkacb,2020.27925,250.07375,6.0,780.0,4
prkacb,1906.27925,722.57375,2.75,1119.0,4
prkacb,33.6446666666667,923.466333333333,0.0,651.0,3
prkacb,992.311333333333,1207.46633333333,3.0,686.0,3
prkacb,1308.77925,780.07375,1.0,861.75,4
prkacb,2017.52925,376.32375,4.0,745.0,4
prkacb,280.31133333333304,525.466333333333,2.0,848.333333333333,3
prkacb,1798.64466666667,1349.1329999999998,6.0,628.666666666667,3
prkacb,1758.57833333333,1327.88666666667,2.0,713.666666666667,3
prkacb,248.952,713.940666666667,3.6666666666666696,754.0,6
prkacb,96.52925,1014.57375,2.0,801.0,4
prkacb,1895.64466666667,711.466333333333,3.0,621.666666666667,3
prkacb,997.311333333333,1201.46633333333,0.0,1078.0,3
prkacb,546.245,318.22,2.3333333333333304,683.0,3
prkacb,1997.3113333333301,1367.1329999999998,3.0,698.333333333333,3
prkacb,1962.3113333333301,406.799666666667,6.0,712.666666666667,3
prkacb,1815.64466666667,1269.46633333333,2.3333333333333304,607.333333333333,3
prkacb,90.3113333333333,785.799666666667,2.0,566.333333333333,3
prkacb,2045.3113333333301,483.13300000000004,5.66666666666667,642.666666666667,3
prkacb,1916.3113333333301,725.799666666667,5.0,661.333333333333,3
prkacb,176.311333333333,821.466333333333,2.0,873.333333333333,3
prkacb,1683.3113333333301,1511.46633333333,4.0,740.666666666667,3
prkacb,1492.9779999999998,272.133,2.6666666666666696,736.333333333333,3
prkacb,1791.9016666666698,1347.614,6.0,697.0,3
prkacb,1586.3113333333301,1392.46633333333,1.6666666666666698,707.333333333333,3
prkce,1478.04,298.49,6.0,719.666666666667,3
prkce,1973.37333333333,695.156666666667,6.0,705.0,3
prkce,1004.03,1691.1175,2.75,727.5,4
prkce,77.03,163.1175,0.25,655.25,4
prkce,1354.37333333333,314.49,2.0,721.0,3
prkce,1877.04,423.49,5.0,578.666666666667,3
prkce,165.04,780.8233333333329,0.0,652.333333333333,3
prkce,1278.03,347.6175,0.0,755.25,4
prkce,1939.78,1376.1175,0.0,668.5,4
prkce,1924.70666666667,1837.15666666667,0.33333333333333304,822.666666666667,3
prkce,1807.70666666667,1141.82333333333,3.0,786.666666666667,3
prkce,113.88916666666701,923.252666666667,3.5,725.333333333333,6
prkce,473.70666666666705,32.49,4.0,835.333333333333,3
prkce,1702.70666666667,375.49,4.66666666666667,709.333333333333,3
prkce,640.706666666667,432.823333333333,1.33333333333333,694.333333333333,3
prkce,1830.70666666667,713.49,2.0,665.0,3
prkce,1498.08066666667,1687.888,0.666666666666667,699.333333333333,3
prkce,1823.70666666667,1598.49,2.0,611.333333333333,3
prkce,1640.08066666667,577.221333333333,5.0,686.0,3
prkce,109.706666666667,1991.15666666667,6.0,622.333333333333,3
prkce,1841.70666666667,2025.49,3.0,727.0,3
prkce,104.78,651.1175,5.75,812.75,4
prkce,940.28,879.3675,2.75,869.5,4
prkce,1755.04,1319.49,4.0,824.333333333333,3
prkce,1948.70666666667,181.15666666666698,4.0,707.333333333333,3
prkce,1224.70666666667,1350.49,5.0,715.333333333333,3
prkce,370.03,422.6175,3.0,1086.75,4
prkce,1815.53,858.3675,0.0,667.5,4
prkce,245.37333333333302,700.49,4.0,1160.66666666667,3
prkce,722.03,1455.3675,6.0,740.75,4
prkce,883.747333333333,88.2213333333333,4.0,874.0,3
prkce,2011.70666666667,1689.49,1.33333333333333,770.666666666667,3
prkce,2009.37333333333,253.823333333333,4.66666666666667,670.333333333333,3
prkce,1038.04,1788.49,2.0,852.0,3
prkce,1229.08066666667,11.221333333333302,2.0,553.0,3
prkce,1595.03,716.3675,6.0,806.5,4
prkce,1847.73833333333,1409.01533333333,5.33333333333333,612.333333333333,3
prkce,1589.28,1370.1175,0.0,823.5,4
prkce,1845.28,1346.3675,5.75,662.75,4
prkce,1940.414,273.221333333333,3.0,720.666666666667,3
prkce,1963.04,1702.49,0.0,722.0,3
prkce,144.78,1438.3675,0.0,1026.25,4
prkce,1902.59433333333,850.743333333333,2.0,728.333333333333,3
prkce,1783.70666666667,771.156666666667,0.0,657.0,3
prkce,1981.37333333333,429.49,6.0,786.333333333333,3
prkce,1121.70666666667,272.49,0.0,662.0,3
prkce,1780.03,208.6175,0.0,770.75,4
prkce,376.28,594.3675,0.0,1191.5,4
prkce,129.78,1094.3675,6.0,859.25,4
prkce,66.78,990.3675,6.0,767.75,4
prkce,1368.405,158.015333333333,0.33333333333333304,871.666666666667,3
prkce,235.261,841.743333333333,6.0,639.0,3
prkce,1449.04,168.82333333333298,0.0,789.666666666667,3
prkce,1720.04,893.156666666667,3.0,693.333333333333,3
prkce,1766.53,498.8675,0.75,691.75,4
prkce,331.78,275.8675,6.0,583.5,4
prkce,169.373333333333,415.15666666666704,1.0,603.666666666667,3
prkce,344.70666666666705,1253.15666666667,0.666666666666667,675.666666666667,3
prkce,1715.04,577.49,6.0,816.666666666667,3
prkce,1716.04,1544.49,3.6666666666666696,1044.66666666667,3
prkce,1731.405,785.0153333333329,4.0,618.0,3
prkce,56.7066666666667,800.8233333333329,5.33333333333333,710.666666666667,3
prkce,72.70666666666669,517.49,4.0,752.333333333333,3
prkce,213.37333333333302,940.49,0.0,981.333333333333,3
prkce,1545.78,392.1175,2.0,834.0,4
prkce,1938.04,1155.82333333333,5.0,613.0,3
prkce,352.70666666666705,3.15666666666667,5.66666666666667,721.333333333333,3
prkce,1992.03,559.3675,5.75,680.5,4
prkce,1462.92766666667,333.41,3.0,585.666666666667,3
prkce,1411.04,535.8233333333329,0.0,719.333333333333,3
prkce,1670.70666666667,1363.49,3.3333333333333304,568.333333333333,3
prkce,63.53,881.3675,1.0,692.5,4
prkce,2000.53,1985.3675,0.0,703.0,4
prkce,125.92766666666701,540.743333333333,1.0,929.333333333333,3
prkce,1904.04,646.8233333333329,6.0,743.333333333333,3
prkce,1943.28,1791.3675,4.0,656.0,4
prkce,1791.04,1721.49,6.0,666.333333333333,3
prkce,153.706666666667,1677.82333333333,0.0,726.333333333333,3
prkce,1512.74733333333,265.554666666667,0.0,820.666666666667,3
prkce,1720.70666666667,1877.49,4.66666666666667,687.666666666667,3
prkce,1804.53,1214.3675,3.0,640.5,4
prkce,267.706666666667,521.156666666667,6.0,628.666666666667,3
prkce,1614.28,1175.3675,4.0,692.0,4
prkce,2040.04,1872.49,2.6666666666666696,697.0,3
prkce,70.53,1907.8675,6.0,663.25,4
prkce,1818.03,1633.3675,3.0,763.75,4
prkce,351.373333333333,784.156666666667,2.0,778.666666666667,3
prkce,1975.04,487.49,1.0,860.333333333333,3
prkce,1896.70666666667,1908.82333333333,0.33333333333333304,685.333333333333,3
prkce,1722.73833333333,1270.682,6.0,644.0,3
prkce,1317.37333333333,310.49,5.0,676.333333333333,3
prkce,2035.04,893.8233333333329,4.66666666666667,672.0,3
prkce,2018.70666666667,730.49,0.0,906.333333333333,3
prkce,521.373333333333,209.823333333333,5.0,782.333333333333,3
prkce,2033.04,1591.15666666667,0.33333333333333304,703.333333333333,3
prkce,222.78,1005.8675,3.5,647.25,4
prkce,1831.70666666667,1455.82333333333,0.0,742.333333333333,3
