geneID,x,y,z,intensity,seeds
Dclre1b,956.0813093716,373.781295491846,1.33601913630454,1482.19348284993,3
Mid1,929.117135339265,392.269389873145,1.02895681108428,2546.86442782101,3
Mid1,904.563265884103,333.08958304945,1.02306861490276,3153.95479819219,4
Mid1,855.736575095249,345.512911946639,1.11284586790064,4219.43679452277,3
Mid1,909.557656750187,399.980199347861,1.09652535122657,2674.57033523857,3
Mid1,941.885801116924,329.740254769653,1.1188034719651,2460.61930400486,3
Ntsr1,894.993392426687,365.755406218162,1.04587212147243,2451.28545662138,3
Pced1b,988.123695028399,327.653867678855,1.14168665833348,2838.86555336908,4
Pced1b,959.134548992177,336.037730172577,1.12853610051422,2776.42219114034,3
Lgi4,935.910367687798,319.392419297075,1.39651052662953,1792.80155190354,3
Pecam1,895.740935182328,327.482089404569,1.07114555999501,2957.96934209763,3
Lrrc8b,883.500667173603,291.212742636206,1.10843973186587,2469.55152332987,3
Lrrc8b,953.888474334472,373.241207572416,1.24768524419427,2005.91015419441,3
Lrrc8b,910.701750637502,294.285887007188,1.52386340054663,1146.15016493584,3
Lrrc8b,882.916662689678,305.625493884858,1.10355026256234,2933.51324419864,3
Dusp10,982.425211419515,308.9043389283,1.0820212143347,3442.03511796933,4
Rnf207,904.125494419033,275.685899766178,1.10405220197171,3839.30799963952,3
Rnf207,962.81899815121,406.812313780075,1.08519608916608,2833.48796113841,3
Ddr2,920.986541838968,329.053761970485,1.05565326355329,3276.90423696312,3
Ddr2,930.936699482597,408.944054789192,1.09071262384034,2893.64399147993,3
Asah2,890.951434160292,389.678340599985,1.0347042498015,2039.61484865418,3
Cwh43,858.746336199888,331.015973296425,1.11027367061356,4523.66008864527,3
Eno4,960.137780630933,339.551193835946,1.07008218063786,3620.57154039743,4
Hif3a,915.220755592074,293.018120125167,1.40603106791385,3353.81794301923,3
Ifi35,960.409824738075,400.432547454192,1.08597098581523,4935.48179366386,3
Ifi35,986.074970106358,350.553206376111,1.1475991542472,4857.22930619002,3
Tal1,937.051593398868,310.47809113516,1.08414937145171,3710.21367768165,3
Fancb,963.781494560445,366.32530141444,1.32503173646098,3004.62970177307,3
Alk,954.596881523893,310.397834649702,1.06708931900077,3703.88124080699,4
Cdh24,909.998336664181,352.750611141819,1.10080939549818,3735.42183881798,3
Ruvbl2,962.760724049083,296.637917157944,1.23388060162767,2519.20478757419,3
Angpt2,897.169194267856,317.335315055059,1.02250197594726,3150.33242698063,3
Loxl3,949.707521280348,326.071251504603,1.20757351008778,1594.54460803465,3
Loxl3,901.563650672227,282.951320414717,1.14257037337089,2327.04963752207,3
Fbxo30,951.724147029282,348.884167399744,1.34664810740892,2019.89148329171,3
Tacr2,905.72837411302,290.141571092956,1.114112908661,2649.08340569468,3
Tacr2,861.107105675809,295.506327933164,1.11563273936466,3834.46701663335,3
Anxa9,976.948339528869,394.058101658666,1.08979868721197,3074.11476680939,3
Pear1,900.608059124946,325.833784338781,1.07574255265893,2664.13320326735,3
Hrh2,893.877388944001,297.303116452504,1.11885509342117,1717.75899328669,3
Samd9l,940.77789287267,342.789180612645,1.12080123682258,2625.73764803453,3
Syk,986.637659665209,324.434070271109,1.15729147385741,3118.97874924299,4
B3gnt9,932.396045590557,313.510267002966,1.09729773588199,4130.27646844702,4
Mmp9,961.267601141681,372.107640914477,1.83027783451302,568.21993541447,3
Dsg2,900.997474322277,407.714507776009,1.19189036271668,2770.69928312835,4
Dsg2,891.786980835083,315.527960764932,1.09640768524784,2938.54407868703,3
Dsg2,943.566600478656,301.213375893956,1.47643550831733,1467.30809357412,3
Mavs,929.930826652194,311.281064769605,1.1070165166609,3995.91258257673,4
Tgm3,942.116652353928,296.586452161026,1.05547139697258,3037.73146771833,3
Rnf223,975.490999738956,350.586811309334,1.49412750343432,2061.71874350736,3
Stag3,912.590576267609,368.247043403941,1.08591882033557,2281.63375628148,3
Ptger3,877.605194195705,369.576082428277,1.05909070526939,3136.22519785624,3
Ccnb1,947.135875555598,400.290044237248,1.08201499471515,3814.55736812783,3
Aplnr,946.055024367241,309.607738770496,1.28359513191598,2445.53938532713,3
Esyt3,888.61760170737,359.620600688456,1.30155447190439,2485.93269619228,3
Nkx2-2os,944.003266073044,304.447707821199,1.1010078099216,2462.39858651193,3
Kcng4,900.617726632051,320.717141030993,1.12177208858692,3489.11834012565,3
Chtf18,892.094553764364,359.416990579546,1.09997083096085,2679.56148692331,3
P2ry1,892.408605911266,388.224781965962,1.08822335961298,2874.26749999555,4
P2ry1,957.491012656212,374.638179323649,1.09547628709401,4483.29994791842,3
P2ry1,905.220502257765,305.780247268483,1.42033777855331,1501.04865374285,3
Abra,998.640357083987,315.955283620935,1.55156536703159,894.597878220803,3
Fmod,993.358530478665,310.89607434171,1.23964652048446,2115.62119775003,3
Zfp57,900.227078250765,302.696720437347,1.12790664856817,2660.40447200535,3
Nanos2,900.801639116619,395.081146852341,1.05916319337762,2997.76976283105,3
Zan,931.073097042475,300.540099224148,1.14859616051553,2957.35851712959,3
Nfkb2,968.417486073349,302.654622287408,1.23478838803213,3513.49668653474,3
Mycbpap,939.249404592137,300.282735872485,1.2461822333184,2076.04213530279,3
Elmo3,941.458533822908,323.844025691035,1.10650245130137,3533.11164247591,3
Hoxb4,930.317131826716,337.326463094653,1.09236269233179,2114.27747172412,3
Cd244,870.441982087462,266.533546993152,1.11754699032439,3140.67388490917,3
Plekhg4,907.424838346275,390.76594619433,1.06095316175717,2967.90977150999,3
Plekhg4,878.464831125247,353.717499404584,1.08497700011297,2559.21150614581,3
Plekhg4,873.519741525639,267.805804607704,1.07809207330721,2775.57082733851,4
Ppp1r3e,979.053374793899,318.807690197327,1.34093882184707,2388.10734014764,3
Tekt4,954.279316901928,390.310824907363,1.06137282221285,2572.5724041411,3
Pnlip,916.651722643981,296.751612203613,1.26751712818376,2520.65199741739,3
Vil1,913.827898632748,305.091405463845,1.07678364182937,3298.60228374162,3
Lmod3,860.051799654153,285.602161700341,1.60189353489008,1339.92768772394,3
Myo7b,954.425995762087,393.516524223605,1.35469909625646,2164.9033647391,3
Adamts12,936.099569017404,304.438385892487,1.12142564982352,2448.26670295281,3
4930442l01rik,957.838988807814,365.409063626541,1.56158630329002,1677.31477308106,3
Rtp1,898.712463396812,369.435818541619,1.06489063366019,2129.68894643679,3
P2ry4,953.114784573262,346.237153099279,1.38090852622823,2024.64698657639,3
Clec3a,984.157682510347,342.598088590241,1.23382383960998,1981.22873351764,3
En1,989.394565663479,320.616058209849,1.08155197958626,2608.61188791867,3
En1,947.840716629475,370.127519521702,1.06349008748361,2678.43561076886,3
Hoxd12,944.240271300969,314.791358754384,1.17061135623705,2277.02978523125,4
Myod1,973.214467938891,363.402167441769,1.27915006794343,1684.00549810303,3
Lox,907.85596743189,371.189851630816,1.05340751044056,3008.71921427677,3
fake24,876.89818615269,327.429125243904,1.35149649925035,1627.04133124728,3
fake49,988.215154981744,339.393872514015,1.10645818775182,3851.09125651343,4
fake65,908.085767220238,283.368470618861,1.09816700016746,2823.2757874724,4
fake88,974.717317691457,336.316112868425,1.23700539967461,1994.96073086993,3
fake130,981.650436362869,317.582072115799,1.12108991377271,2216.55610038371,4
fake134,852.579051786953,334.753072355745,1.78844788584349,572.945102761518,3
fake146,951.630464801051,336.259436298878,1.12428427839562,2265.11046829445,3
fake159,980.859700088955,370.725691102112,1.62214629746426,987.679135091711,3
fake164,884.159655012188,274.888595958766,1.2558820744023,1639.485189911,3
fake259,984.874481320201,321.471581215463,1.09497503415653,1628.52595215774,3
fake369,963.619578421118,389.161908785218,1.10580157939321,3202.10901059222,3
fake408,938.387374589268,305.310295332537,1.68890861062143,506.692056392518,3
fake416,979.043349040704,305.816101312346,1.08261022016594,3056.67036757758,3
fake510,965.942001013271,331.650772279578,1.26391029859375,2346.07291006256,3
fake525,945.567485208269,306.037504431023,1.38880281875068,1925.45907895138,4
fake543,875.398838098231,367.27085822603,1.11417298367766,2819.24536016304,3
fake551,870.676651479669,275.614021877477,1.13266455462416,2299.49140748598,3
fake574,910.451005092367,373.937814762374,1.10958471912719,3178.82998998107,3
fake595,992.69717605049,339.757057663576,1.11652979530112,2503.46589951366,3
fake640,961.740833864121,362.743566376125,1.04465037668161,2645.7586599161,3
fake666,957.185652231463,342.313492129465,1.2601223046152,2428.93672606673,3
fake671,954.153739234202,304.473669951778,1.49594459902629,2253.73590899387,3
fake728,947.477023315633,320.338217341532,1.40911651096065,1140.6328232068,3
fake743,911.449476263233,301.304031122749,1.257111134265,1412.71968619236,3
fake843,972.444853586719,348.549361300934,1.29608009769435,2573.73044638332,3
fake856,973.525774650139,302.449335174594,1.09668207008208,3070.66845597914,3
fake878,982.082945748116,328.898285243224,1.11765644480013,2732.52867062609,3
fake943,894.20596175085,275.633385408281,1.31857492819721,3552.69766102366,3
fake951,851.530121902066,276.064602377693,1.06426011058464,2962.28139827476,3
fake953,965.459844648032,338.242888362121,1.27066690308453,1746.95862500667,3
fake955,918.882915659094,290.755913825955,1.29156878498129,1844.92009504601,3
fake1008,931.376341588273,293.919281173109,1.31759621453273,2298.02998851918,4
fake1009,937.037087259831,334.85203100145,1.12699425283393,3669.05194349493,4
fake1067,908.294493106345,358.216390188345,1.09805106563676,3402.12347884257,3
fake1164,974.17051677785,326.45870718567,0.995785834245877,3152.5797171933,4
fake1274,927.535957560303,299.117859314928,1.10838510798384,3598.60907971013,3
fake1276,976.085079146446,326.273962782418,1.24947919807508,2401.82116723368,3
fake1306,923.496763835828,304.607703461111,1.091343993873,3812.68007263178,4
fake1312,971.134376529144,348.411033821685,1.24796260904175,2861.14376206312,3
fake1466,988.992271064845,347.24475506274,1.09529014367751,2476.41878729617,3
fake1487,888.777178171088,369.247665825171,1.09973219211736,3840.46908876316,4
fake1506,962.437570083561,382.098338457509,1.56418133388388,1483.65708775546,3
fake1528,858.569356505193,280.645850949388,1.08262405069784,2261.14857441687,4
fake1540,966.785850426711,312.872576747988,1.26344456480466,2108.00282793467,3
fake1606,971.130828184701,300.853669659781,1.2866916664265,3234.19309211481,3
fake1638,965.307368925754,328.928378566245,1.07304467910181,2240.95870881084,3
fake1753,900.008235116928,368.455451395135,1.08223192104818,3964.28631183555,3
fake1797,922.972291359246,362.037483459829,1.05164795922638,5188.3540007524,3
fake1802,976.770244513272,298.768937224211,1.12096082044582,2897.15463583464,3
fake1844,937.593881840623,355.894880325342,1.08204665343844,3271.97249716023,3
fake1850,910.594858652861,388.63309807329,1.07305668506136,2673.36992863227,4
fake1897,901.35592435708,315.877011613447,1.0386340164015,2655.12091234656,3
fake1967,1002.36867689691,350.985700248756,1.23176384331117,2145.8233097252,3
fake2208,913.192662681723,399.151302969552,1.32068453080823,2888.79493246382,3
fake2210,931.434719221002,311.388506632992,1.44121446089454,1405.32089487424,3
fake2222,954.124737719106,306.812234431567,1.1009900931364,6193.36227929932,4
fake2251,921.989516311329,317.487668564692,1.10988129713805,2618.63632792192,3
fake2258,857.247959213557,271.533138864712,1.08680631753421,2365.69289638382,3
fake2341,920.144293886374,323.157004627123,1.10298236941947,2643.30607639591,3
fake2509,998.993573979393,334.963551059594,1.18925000429943,2324.1181463787,3
fake2523,950.173226634693,299.834616556786,1.24926802997304,2212.42977845029,3
fake2707,949.260789603088,303.967114572652,1.49326893873527,1743.23454507004,3
fake2731,870.980022421126,282.640248177105,1.08274609979417,2763.84178790868,4
fake2738,995.034304893574,313.47472968227,1.09566037930906,2851.35256987593,3
fake2742,960.404197123983,356.465560468818,1.11974235590238,2894.53762307271,4
fake2786,1002.79746653822,331.291841865005,1.34638463437508,3142.84073378302,3
fake2925,898.962698505742,286.134973279202,1.28794650857672,2965.59206042146,3
fake2929,997.398260129087,332.5364395368,1.21677517547875,1227.72320719368,3
fake2942,891.795675600209,281.8527454925,1.124446699253,3689.53720659177,3
fake3034,978.578922614094,339.270290869178,1.38609094434098,1846.40661356627,3
fake3036,969.834081197637,310.972822145563,1.70934385609272,1340.56349937676,3
fake3060,998.680390384109,354.946815672536,1.11397142465765,2837.897366441,3
fake3084,884.025516820354,284.84643062979,1.12148694562742,2170.95696734432,3
fake3125,889.541946400465,327.912808400863,1.05668594009461,2800.01524882125,3
fake3193,914.290238737572,320.398016819435,1.34612421187805,2831.77868636253,3
fake3210,967.327312419364,302.188439352357,1.20127185284891,1864.27523209143,3
fake3230,951.155553741035,334.855232636918,1.59396767856581,1575.61618927984,3
fake3270,903.794280378806,398.114766558648,1.45265498246019,1027.2488653278,3
fake3321,976.795251963123,343.081108634599,1.10885358699509,2065.24405930513,3
fake3359,876.44452509152,327.790260860284,1.28431852631634,1985.93417054713,4
fake3574,851.534990087949,309.340845126844,1.36140989539396,1671.85591038044,3
fake3603,976.242782084772,330.6219686329,1.10205291803116,4515.47298821964,3
fake3637,968.443779125726,299.266977439427,1.33141050190833,1801.33617143535,3
fake3698,908.976964359675,277.510302306411,1.05160842182717,3689.69509866137,3
fake3702,890.975131783569,338.417706130066,1.41898860328887,2281.10362272125,3
fake3734,923.730770199245,305.26630162049,1.37300670031398,2482.26569924956,3
fake3756,947.729506754999,308.896982919667,1.15236968398367,2081.44727720866,3
fake3762,965.481460798541,369.205627906528,1.07683252361075,3312.75056032047,3
fake3802,872.84156481676,325.229907980592,1.21198461837787,2336.60949098146,3
fake3834,967.645562140964,349.463685595279,1.25942531732873,3110.26854211403,3
fake3872,998.358875934113,322.908396823271,1.29427907298743,2074.4691998636,3
fake3940,849.670414590608,322.3982876331,1.09185451670813,3346.6452857651,3
fake4000,997.114094823209,336.346890112275,1.08955136103052,3982.80055437278,3
fake4051,966.16680271455,300.183634277958,1.1327409238682,3563.41041127659,3
fake4347,958.021888059541,380.838301582756,1.03672014517038,2379.33192741197,3
fake4393,961.090476513956,361.397994751115,1.12265381004578,3581.82607735329,3
fake4540,995.777577901782,325.065805401109,1.21795724940252,2430.09064882647,3
