geneID,x,y,z,intensity,seeds
vdac2,685.341333333333,414.32966666666704,2.3333333333333304,608.666666666667,3
ywhaz,696.5343333333329,483.921333333333,4.66666666666667,692.0,3
ywhaz,673.867666666667,463.588,4.0,601.0,3
ywhaz,665.5343333333329,431.588,0.0,848.0,3
ywhaz,700.201,444.921333333333,2.0,561.666666666667,3
ywhaz,654.867666666667,486.921333333333,2.0,572.666666666667,3
ywhaz,682.5343333333329,453.25466666666705,2.0,746.0,3
ywhaz,653.867666666667,441.921333333333,3.0,674.333333333333,3
fake20,665.145666666667,472.412666666667,3.0,617.0,3
fake27,694.3,456.12566666666703,3.0,688.333333333333,3
atp1a2,697.377,839.008,3.0,780.333333333333,3
cdk6,708.031333333333,829.012333333333,0.33333333333333304,821.0,3
ctnnb1,710.881333333333,832.023666666667,0.0,574.666666666667,3
efna3,706.164,839.285,3.0,717.0,3
fzd2,670.133,894.1569999999999,0.0,578.333333333333,3
gnb4,692.256333333333,840.737666666667,0.0,590.666666666667,3
hdac2,691.3660000000001,859.534666666667,2.0,552.666666666667,3
ikbkg,710.079666666667,853.077,4.66666666666667,697.333333333333,3
mob1b,713.78275,875.561,0.75,629.25,4
ppp2ca,673.004333333333,824.6576666666671,2.3333333333333304,577.0,3
ppp2r2c,678.035666666667,856.195666666667,6.0,620.666666666667,3
ppp2r2d,668.1835,894.2875,0.0,593.5,4
ptk2b,710.529,850.8233333333329,5.66666666666667,643.666666666667,3
s1pr2,713.6669999999999,854.4939999999999,0.0,613.666666666667,3
taok1,704.540666666667,876.993,3.0,692.0,3
tgfbr1,712.12425,851.9725,1.75,862.0,4
vdac2,669.341333333333,894.329666666667,4.0,629.666666666667,3
ywhaz,720.201,835.5880000000001,2.0,923.666666666667,3
ywhaz,699.5343333333329,829.921333333333,2.0,681.0,3
cacnb1,678.245666666667,1257.4596666666698,5.0,808.333333333333,3
cacnb1,696.245666666667,1283.4596666666698,0.0,666.0,3
cacnb3,723.655333333333,1276.873,4.0,639.666666666667,3
cacnb3,660.655333333333,1270.873,6.0,662.666666666667,3
cdh1,697.0036666666671,1272.14433333333,0.0,631.666666666667,3
col5a2,709.437333333333,1272.65366666667,4.33333333333333,551.333333333333,3
daam1,680.4019999999999,1281.743,3.0,636.333333333333,3
homer1,706.816,1272.798,4.0,551.333333333333,3
nrg3,697.7389999999999,1307.608,0.0,619.333333333333,3
nrg3,677.7389999999999,1257.608,0.0,798.0,3
plau,677.697,1257.53533333333,3.0,820.0,3
prkcg,702.834666666667,1276.478,2.3333333333333304,629.333333333333,3
rictor,702.567,1276.447,5.0,615.666666666667,3
s1pr2,702.6669999999999,1276.494,0.0,620.333333333333,3
trpc6,678.636666666667,1272.03833333333,1.33333333333333,621.333333333333,3
ywhaz,709.867666666667,1251.92133333333,3.3333333333333304,668.666666666667,3
cacnb3,690.655333333333,1355.8729999999998,2.0,567.333333333333,3
ywhaz,675.867666666667,1371.588,6.0,675.333333333333,3
fake46,677.940333333333,1353.30066666667,0.0,694.333333333333,3
bmpr1b,715.870333333333,300.796,2.3333333333333304,704.333333333333,3
cdh1,716.337,359.477666666667,2.0,637.666666666667,3
dlg2,710.329,333.454333333333,0.0,671.666666666667,3
mapk9,727.328,355.348,1.33333333333333,686.0,3
mknk1,671.7739999999999,330.05866666666697,0.33333333333333304,663.0,3
mknk1,667.440666666667,354.72533333333297,0.0,616.0,3
ppp2ca,709.742333333333,346.130333333333,0.0,555.666666666667,3
ppp2r2c,704.3689999999999,329.862333333333,0.0,695.666666666667,3
ppp2r2d,666.655,384.673,2.6666666666666696,778.666666666667,3
rbx1,682.3763333333329,387.844,4.0,539.666666666667,3
sipa1l3,735.010666666667,334.231,3.0,884.333333333333,3
taok1,721.540666666667,305.326333333333,6.0,638.0,3
ywhaz,708.5343333333329,354.921333333333,0.0,824.333333333333,3
zfyve9,722.534,322.127666666667,1.6666666666666698,648.0,3
ctnnb1,706.203666666667,1850.3870000000002,2.6666666666666696,614.333333333333,3
pi4kb,734.6389999999999,1859.5610000000001,3.6666666666666696,802.333333333333,3
ppp2r2d,704.8539999999999,1850.10966666667,4.66666666666667,600.666666666667,3
rictor,705.567,1850.4470000000001,0.33333333333333304,593.666666666667,3
senp2,735.5160000000001,1859.369,5.66666666666667,790.666666666667,3
adcy1,725.394333333333,1210.09566666667,5.0,597.0,3
apln,724.8580000000001,1161.82733333333,0.0,596.333333333333,3
atp1a2,680.043666666667,1167.34133333333,6.0,1075.33333333333,3
cacna1d,713.084333333333,1167.743,3.0,797.0,3
daam1,669.301,1193.51966666667,3.0,634.666666666667,3
dock4,715.6453333333329,1223.06433333333,2.6666666666666696,686.666666666667,3
il10,681.545,1150.2823333333301,1.6666666666666698,595.0,3
impa1,690.778333333333,1203.07866666667,1.33333333333333,555.333333333333,3
oprd1,672.797666666667,1187.07733333333,5.0,738.666666666667,3
p2rx7,717.7246666666671,1203.94466666667,6.0,628.666666666667,3
pde4c,717.774333333333,1214.40666666667,6.0,859.666666666667,3
ppp2r2c,727.2819999999999,1165.43133333333,3.0,617.0,3
ppp2r2c,710.3689999999999,1216.19566666667,0.0,619.666666666667,3
rragd,715.177666666667,1225.531,3.0,781.333333333333,3
socs4,727.010666666667,1162.13433333333,3.0,615.666666666667,3
tab3,726.8473333333329,1162.3896666666699,6.0,577.0,3
ywhaz,716.201,1201.92133333333,6.0,694.333333333333,3
ywhaz,663.201,1180.92133333333,1.0,638.666666666667,3
ywhaz,704.867666666667,1192.92133333333,0.0,571.0,3
ywhaz,659.867666666667,1158.25466666667,1.0,864.666666666667,3
ywhaz,711.201,1207.25466666667,6.0,727.0,3
adcy1,672.394333333333,793.429,6.0,675.0,3
afdn,683.158666666667,796.407333333333,2.0,653.666666666667,3
cacnb3,680.012666666667,809.5466666666671,0.0,728.0,3
gria1,709.940666666667,797.387,0.666666666666667,714.333333333333,3
gria1,714.807,811.9746666666671,0.0,624.333333333333,3
gucy1a2,725.7560000000001,784.2296666666671,6.0,634.333333333333,3
map3k2,715.2486666666671,820.729333333333,0.0,797.333333333333,3
mtmr6,683.793,775.189666666667,0.0,772.666666666667,3
pkn3,681.086333333334,787.953666666667,3.0,660.666666666667,3
prkaa1,726.189,822.170333333333,5.0,612.333333333333,3
ptk2b,750.529,774.156666666667,6.0,595.0,3
rasgrp4,697.42975,793.10375,3.5,646.0,4
rragd,696.79,801.19,0.0,988.666666666667,3
sipa1l1,715.791666666667,802.909,0.0,595.0,3
sstr2,687.817666666667,784.9730000000001,6.0,745.666666666667,3
taok2,677.2860000000001,813.515666666667,0.0,660.0,3
vdac2,748.341333333333,824.329666666667,0.0,585.0,3
ywhaz,684.201,802.921333333333,1.33333333333333,905.333333333333,3
ywhaz,731.867666666667,817.5880000000001,0.0,677.666666666667,3
ywhaz,712.201,784.5880000000001,6.0,745.666666666667,3
ywhaz,706.867666666667,811.254666666667,6.0,713.0,3
ywhaz,686.5343333333329,794.5880000000001,5.0,644.333333333333,3
fake47,721.8610000000001,823.523666666667,3.0,675.666666666667,3
adcyap1r1,709.919,1049.678,1.6666666666666698,716.0,3
becn1,681.09,1019.43533333333,0.0,619.666666666667,3
cacnb3,727.778,1051.552,6.0,585.666666666667,3
itgb7,675.303333333333,1019.1653333333301,2.6666666666666696,691.666666666667,3
map3k2,688.2486666666671,1026.396,2.0,682.666666666667,3
nsmaf,720.295666666667,1056.557,2.0,644.666666666667,3
pde3b,737.243333333333,1069.2366666666699,0.0,643.0,3
ptk2b,716.529,1053.82333333333,0.0,796.333333333333,3
ptk2b,728.529,1063.15666666667,6.0,607.333333333333,3
sipa1l3,670.097666666667,1033.662,5.0,720.0,3
fake44,681.715333333333,1047.185,3.0,547.666666666667,3
becn1,738.4233333333341,1510.102,0.0,683.0,3
grm8,738.33,1488.1483333333301,0.0,570.666666666667,3
hmgcr,726.2413333333329,1569.28266666667,6.0,590.333333333333,3
il11,715.416,1561.3220000000001,2.3333333333333304,576.333333333333,3
irs1,728.673333333333,1499.2823333333301,0.0,539.0,3
mknk1,696.017666666667,1540.27733333333,1.6666666666666698,713.0,3
plau,725.697,1569.53533333333,0.0,582.666666666667,3
ppp2ca,705.9989999999999,1555.3805,2.0,567.5,4
ppp2r2d,711.3976666666671,1552.49966666667,4.0,649.333333333333,3
ppp2r2d,737.8539999999999,1488.10966666667,6.0,634.666666666667,3
rictor,692.567,1531.4470000000001,0.0,620.333333333333,3
rictor,720.567,1565.4470000000001,0.0,603.333333333333,3
sipa1l3,738.677333333333,1494.56433333333,4.0,678.333333333333,3
tnfsf14,719.819666666667,1565.1570000000002,4.0,631.666666666667,3
vdac2,739.341333333333,1488.32966666667,3.6666666666666696,669.333333333333,3
ywhaz,696.5343333333329,1553.92133333333,0.0,637.0,3
ywhaz,705.5343333333329,1539.588,2.0,688.666666666667,3
ywhaz,711.201,1537.588,6.0,633.0,3
fake10,723.348333333333,1565.5810000000001,5.33333333333333,530.0,3
fake20,711.0605,1518.5625,0.25,698.5,4
fake25,706.253,1555.6970000000001,2.0,575.0,3
fake49,721.4986666666671,1565.243,6.0,577.0,3
egln1,700.925666666667,1388.11566666667,4.0,753.333333333333,3
nrg3,750.7389999999999,1430.608,0.666666666666667,618.0,3
ocrl,707.3610000000001,1400.3003333333302,5.0,550.0,3
rictor,706.567,1400.4470000000001,2.0,599.333333333333,3
sipa1l3,706.431,1396.99533333333,6.0,662.0,3
tnfsf14,750.291333333333,1430.433,6.0,631.333333333333,3
ywhaz,716.5343333333329,1409.92133333333,4.0,661.0,3
adcy1,758.061,89.0956666666667,4.66666666666667,550.0,3
cnr1,678.822333333333,83.936,4.66666666666667,575.666666666667,3
ctnnb1,680.203666666667,84.387,0.0,605.666666666667,3
rictor,748.567,81.447,0.0,603.333333333333,3
s1pr2,748.6669999999999,81.494,5.33333333333333,622.333333333333,3
senp2,689.5160000000001,62.369,0.0,754.0,3
fake28,749.073666666667,81.2986666666667,2.3333333333333304,600.666666666667,3
adcy1,757.954,580.597666666667,0.0,681.666666666667,3
adcy1,748.287333333333,575.597666666667,0.0,695.333333333333,3
cacnb3,745.430666666667,564.822666666667,3.0,647.333333333333,3
daam1,736.5945,567.0125,0.25,621.0,4
ifnar1,748.801333333333,569.9573333333329,0.0,658.666666666667,3
map3k2,752.582,595.729333333333,4.33333333333333,974.333333333333,3
prkaa1,749.533666666667,593.798333333333,2.6666666666666696,682.333333333333,3
sipa1l1,727.125,570.242333333333,3.6666666666666696,770.0,3
sox9,753.364333333333,569.366666666667,0.0,542.666666666667,3
adcy1,728.727666666667,1704.09566666667,4.0,582.333333333333,3
cacnb1,723.245666666667,1733.4596666666698,3.0,603.0,3
tnfsf14,722.291333333333,1733.433,0.0,617.0,3
il12rb1,762.694333333333,210.48466666666698,4.66666666666667,701.333333333333,3
rasgrp4,729.67975,172.85375,2.5,602.5,4
irs1,740.673333333333,1614.2823333333301,4.0,548.0,3
mapk8ip3,718.624333333333,1623.0279999999998,3.0,689.666666666667,3
pi4kb,736.6389999999999,1604.2276666666698,0.0,678.0,3
ppp2r2d,738.8539999999999,1614.10966666667,6.0,608.666666666667,3
sipa1l1,742.125,1643.2423333333302,4.66666666666667,587.666666666667,3
tgfbr1,745.1080000000001,1601.517,0.0,601.333333333333,3
hmgcr,740.2413333333329,1936.28266666667,0.0,611.333333333333,3
plau,739.697,1960.53533333333,0.666666666666667,610.0,3
ptk2b,739.069333333333,1959.9089999999999,2.0,544.0,3
sipa1l1,759.125,1977.9089999999999,4.0,698.0,3
fake20,740.145666666667,1936.41266666667,6.0,584.333333333333,3
ctnnb1,768.203666666667,393.38699999999994,2.0,772.0,3
limd1,717.017333333333,412.868333333333,0.0,720.333333333333,3
mknk1,768.7739999999999,363.058666666667,0.0,583.333333333333,3
rbx1,753.3763333333329,341.177333333333,0.0,682.333333333333,3
senp2,738.5160000000001,358.369,2.3333333333333304,605.0,3
tgfbr1,731.908333333333,396.26266666666703,0.0,637.0,3
ywhaz,716.5343333333329,401.25466666666705,0.0,815.0,3
ywhaz,768.867666666667,378.921333333333,1.6666666666666698,867.333333333333,3
ywhaz,735.867666666667,350.588,0.0,855.0,3
ywhaz,719.5343333333329,412.25466666666705,4.0,717.333333333333,3
adcy1,745.287333333333,839.931,0.0,633.0,3
akt1,728.3689999999999,834.2876666666671,0.0,755.333333333333,3
cacnb3,718.012666666667,874.213333333333,6.0,553.666666666667,3
cblc,715.819666666667,916.0343333333329,4.0,553.666666666667,3
ctnnb1,712.548,892.023666666667,2.6666666666666696,878.666666666667,3
dtx4,724.5493333333329,895.314666666667,2.0,720.0,3
nrg3,751.7389999999999,866.6080000000001,5.0,602.0,3
ppp2r2d,723.8539999999999,914.1096666666671,2.0,623.666666666667,3
rragd,738.5110000000001,902.197666666667,0.0,919.0,3
ryr3,734.761333333333,908.408,6.0,553.666666666667,3
ctnnb1,755.203666666667,1148.387,5.66666666666667,588.0,3
ctnnb1,775.881333333333,1108.69033333333,2.0,552.0,3
gria1,738.940666666667,1122.0536666666699,1.6666666666666698,1063.33333333333,3
grin3b,770.04,1115.88233333333,2.3333333333333304,736.0,3
mapk8ip3,718.291,1095.028,2.0,861.666666666667,3
mapk8ip3,718.957666666667,1107.028,0.0,786.666666666667,3
nrg3,754.7389999999999,1148.608,0.0,626.0,3
p2rx7,766.099333333333,1103.34766666667,5.0,739.0,3
pip4k2b,752.07,1105.5736666666699,0.0,658.333333333333,3
ppp2ca,771.004333333333,1106.32433333333,0.0,743.0,3
ppp2r2c,753.3689999999999,1108.19566666667,0.666666666666667,679.333333333333,3
prkaa2,777.3969999999999,1126.86966666667,0.0,688.0,3
rragd,755.173666666667,1148.34566666667,3.0,617.333333333333,3
ywhaz,767.5343333333329,1107.588,5.0,662.333333333333,3
ywhaz,710.5343333333329,1129.588,0.0,601.0,3
cacnb3,734.012666666667,489.88,0.0,604.666666666667,3
cacnb3,741.679333333333,544.88,6.0,668.666666666667,3
cacnb3,766.655333333333,462.87300000000005,5.0,626.0,3
cdkn1a,767.5219999999999,536.925666666667,3.0,569.0,3
chad,716.2726666666671,519.117666666667,0.0,605.333333333333,3
cyth2,718.2919999999999,553.629,3.6666666666666696,698.666666666667,3
gria1,760.9760000000001,498.33,4.33333333333333,663.666666666667,3
grm8,754.33,471.14833333333297,0.0,543.0,3
mob1b,724.382666666667,490.89833333333297,1.0,604.0,3
nrg3,758.5975,526.54075,0.0,739.75,4
pdpk1,726.307,548.164,3.6666666666666696,948.333333333333,3
pik3r3,712.3903333333329,557.3306666666671,5.0,732.666666666667,3
ppp2r2c,729.3689999999999,546.529,6.0,589.0,3
prkaa2,736.730333333333,534.203,6.0,610.0,3
rab10,785.2439999999999,512.541666666667,4.66666666666667,634.666666666667,3
rab5b,715.6286666666671,548.113333333333,1.0,626.0,3
rab5b,720.925333333333,495.765,0.0,934.333333333333,3
smad3,759.434666666667,541.9143333333329,3.0,671.0,3
tab3,752.5139999999999,487.056333333333,2.0,649.0,3
taok1,760.0683333333329,534.726333333333,0.0,644.333333333333,3
tbk1,777.156666666667,458.814,5.0,664.0,3
wtip,755.054333333333,480.095666666667,1.0,715.0,3
ywhaz,777.201,517.5880000000001,2.3333333333333304,724.333333333333,3
ywhaz,748.867666666667,523.254666666667,5.0,636.666666666667,3
ywhaz,769.5343333333329,508.921333333333,4.0,685.666666666667,3
ywhaz,706.5343333333329,533.5880000000001,5.66666666666667,826.666666666667,3
ywhaz,788.5343333333329,489.921333333333,6.0,645.0,3
fake54,758.818,497.133333333333,6.0,544.666666666667,3
cacna1h,729.361666666667,691.309666666667,0.0,611.0,3
ctnnb1,760.319,704.5806666666671,3.0,864.333333333333,3
ctnnb1,747.203666666667,702.387,0.0,604.666666666667,3
daam1,742.301,680.519666666667,1.0,819.333333333333,3
daam1,774.4019999999999,704.076333333333,0.0,661.333333333333,3
gria1,775.607333333333,679.387,1.0,655.666666666667,3
mlst8,740.2246666666671,720.310666666667,2.0,714.666666666667,3
orai2,736.7703333333329,720.6353333333329,4.0,670.333333333333,3
ppp2r2c,752.202333333333,697.673,0.0,658.0,3
rapgef4,758.8763333333329,705.957,2.3333333333333304,758.333333333333,3
rasgrp1,753.141666666667,747.216,3.0,583.666666666667,3
ryr3,745.788,701.983333333333,2.0,704.333333333333,3
sstr2,772.817666666667,691.9730000000001,2.0,737.333333333333,3
vdac2,775.341333333333,692.329666666667,2.6666666666666696,598.666666666667,3
ywhaz,770.201,685.921333333333,3.0,715.333333333333,3
ywhaz,755.867666666667,726.5880000000001,0.0,721.666666666667,3
ywhaz,766.5343333333329,698.254666666667,4.0,737.333333333333,3
ywhaz,767.5343333333329,680.921333333333,4.0,929.666666666667,3
ywhaz,751.867666666667,678.254666666667,0.0,830.666666666667,3
ywhaz,775.201,685.5880000000001,1.0,806.333333333333,3
fake28,747.073666666667,702.298666666667,6.0,588.0,3
fake49,776.4986666666671,704.243,6.0,554.333333333333,3
fake65,761.273333333333,707.242666666667,6.0,742.333333333333,3
adcy1,745.33875,1000.5269999999999,1.0,671.5,4
cul3,775.445,965.768,2.0,630.666666666667,3
gria1,784.2739999999999,1012.7203333333301,0.33333333333333304,842.333333333333,3
gria1,758.940666666667,1003.0536666666699,0.0,712.0,3
gucy1a2,760.7560000000001,967.2296666666671,0.666666666666667,605.333333333333,3
lamc2,780.661333333333,1012.62833333333,1.0,952.0,3
map2k4,795.613,1011.128,1.33333333333333,765.333333333333,3
map3k2,756.582,941.062666666667,0.0,607.0,3
nrg3,761.7389999999999,967.6080000000001,6.0,599.666666666667,3
ppp2r2d,756.8539999999999,941.1096666666671,4.0,643.666666666667,3
prkaa2,767.7446666666671,928.357,2.0,751.0,3
s1pr2,757.6669999999999,941.4939999999999,0.33333333333333304,657.0,3
senp2,762.5160000000001,967.3689999999999,0.0,607.0,3
sipa1l3,767.010666666667,971.8976666666671,1.6666666666666698,616.0,3
tgfbr1,737.62425,982.7225,4.0,681.75,4
vdac2,758.341333333333,941.329666666667,6.0,652.666666666667,3
ywhaz,787.201,1007.5880000000001,1.0,787.0,3
ywhaz,715.867666666667,965.921333333333,3.0,835.0,3
ywhaz,762.867666666667,1005.5880000000001,3.0,866.0,3
daam1,729.4019999999999,1252.07633333333,6.0,702.0,3
gng7,796.6386666666671,1234.027,1.0,777.333333333333,3
gria1,747.940666666667,1258.387,0.33333333333333304,591.0,3
grm8,729.33,1219.1483333333301,3.3333333333333304,559.333333333333,3
hkdc1,756.884666666667,1233.69733333333,1.33333333333333,705.666666666667,3
il11,730.416,1219.322,0.33333333333333304,631.333333333333,3
mapk9,795.602,1247.5023333333302,0.0,662.333333333333,3
pak2,759.688,1241.708,0.0,731.0,3
ppp2r2c,783.2819999999999,1236.098,3.0,555.0,3
ppp2r2d,728.8539999999999,1219.10966666667,6.0,599.0,3
sipa1l3,775.764333333333,1259.662,5.33333333333333,705.333333333333,3
taok1,763.8739999999999,1279.32633333333,0.0,811.666666666667,3
tbk1,729.601333333333,1219.6653333333302,1.33333333333333,637.333333333333,3
ywhaz,731.867666666667,1276.588,6.0,666.666666666667,3
cacnb1,739.245666666667,1884.4596666666698,6.0,604.0,3
fgf13,738.3953333333329,1884.48966666667,4.0,599.0,3
ppp2r2d,733.8539999999999,1872.10966666667,6.0,599.666666666667,3
prkcg,726.834666666667,1893.4779999999998,3.0,598.666666666667,3
rictor,734.567,1872.4470000000001,0.0,603.333333333333,3
s1pr2,758.6669999999999,1863.494,6.0,641.666666666667,3
tbk1,734.601333333333,1872.6653333333302,2.0,602.0,3
tgfbr1,727.1080000000001,1893.517,0.33333333333333304,595.666666666667,3
vdac2,759.341333333333,1863.32966666667,0.0,659.333333333333,3
fake20,779.145666666667,1872.41266666667,4.66666666666667,591.333333333333,3
cacnb1,738.245666666667,251.45966666666698,6.0,597.666666666667,3
cnr1,771.822333333333,283.936,1.0,588.0,3
mlst8,739.2246666666671,295.97733333333304,3.0,617.333333333333,3
plpp2,751.553666666667,292.76599999999996,3.0,572.333333333333,3
rragd,796.173666666667,285.345666666667,4.0,610.666666666667,3
s1pr2,795.6669999999999,285.494,0.0,613.333333333333,3
vdac2,738.341333333333,251.32966666666698,0.0,601.0,3
fake68,740.138,250.69266666666698,3.0,626.666666666667,3
prkaa2,758.730333333333,301.536333333333,5.0,780.333333333333,3
fake63,786.301333333333,309.05666666666696,1.6666666666666698,553.333333333333,3
cul2,782.7289999999999,1389.2320000000002,0.666666666666667,884.0,3
dlg2,800.48575,1347.9605,0.0,652.25,4
mapk8ip2,772.302666666667,1353.3136666666699,0.0,632.0,3
ywhaz,737.201,1304.92133333333,0.33333333333333304,547.0,3
fake20,768.145666666667,1340.41266666667,1.0,617.666666666667,3
fake49,768.39,1340.62666666667,4.0,577.0,3
cacna1h,739.727666666667,618.261666666667,4.66666666666667,606.333333333333,3
dlg2,743.995666666667,610.121,0.0,904.666666666667,3
gria1,777.1403333333329,668.9746666666671,4.0,647.333333333333,3
grm8,752.33,614.148333333333,0.0,714.333333333333,3
grm8,801.33,654.148333333333,5.66666666666667,582.0,3
il1r1,769.090333333333,638.147333333333,1.0,675.333333333333,3
irs1,762.673333333333,659.282333333333,6.0,535.666666666667,3
map3k4,750.77625,640.79625,0.25,777.75,4
pi4kb,774.6389999999999,650.561,3.6666666666666696,614.666666666667,3
ppp2r2c,733.2819999999999,621.0980000000001,1.0,620.666666666667,3
ppp2r2d,800.8539999999999,654.1096666666671,0.0,647.666666666667,3
prkcg,752.834666666667,614.4780000000001,6.0,728.0,3
s1pr2,801.6669999999999,654.494,2.6666666666666696,617.333333333333,3
tbk1,761.601333333333,659.665333333333,0.0,621.0,3
trp53,760.814666666667,658.927666666667,3.3333333333333304,619.666666666667,3
vdac2,775.341333333333,650.329666666667,0.33333333333333304,610.666666666667,3
fake28,753.0985,614.30875,4.5,869.75,4
irs1,734.673333333333,1830.2823333333301,4.0,560.333333333333,3
pi4kb,733.6389999999999,1830.5610000000001,0.0,607.0,3
plau,733.697,1830.53533333333,3.3333333333333304,625.333333333333,3
s1pr2,769.6669999999999,1812.494,0.0,1077.66666666667,3
s1pr2,769.6669999999999,1812.494,3.0,1035.33333333333,3
tbc1d1,740.0405,1739.07375,0.0,756.25,4
cacnb1,762.18425,1597.34475,0.5,604.75,4
col5a2,807.487666666667,1552.8093333333302,3.0,684.333333333333,3
dgkq,807.451,1552.95166666667,0.0,621.666666666667,3
efna3,763.600666666667,1531.398,0.0,619.666666666667,3
gria1,727.2739999999999,1586.72033333333,4.0,615.666666666667,3
gria1,757.5369999999999,1572.2379999999998,0.0,697.666666666667,3
krit1,742.961333333333,1596.4389999999999,0.0,822.333333333333,3
map2k4,755.946333333333,1578.46133333333,2.0,673.0,3
mapk8ip3,800.957666666667,1568.36133333333,0.0,748.666666666667,3
mapk8ip3,760.291,1539.36133333333,4.0,716.333333333333,3
oprd1,809.711666666667,1552.09733333333,3.6666666666666696,745.666666666667,3
oxtr,775.6610000000001,1598.914,1.0,636.333333333333,3
pdk1,811.2689999999999,1566.45033333333,1.0,701.666666666667,3
pip4k2b,800.088666666667,1535.0870000000002,4.66666666666667,586.666666666667,3
pkn1,758.579666666667,1578.517,0.0,681.333333333333,3
ppp2r2d,761.8539999999999,1531.10966666667,6.0,614.333333333333,3
prkcg,762.32725,1531.6115,3.5,607.5,4
prkd1,806.318666666667,1552.98966666667,0.0,626.333333333333,3
ptk2b,807.353333333333,1552.6106666666699,6.0,654.0,3
s1pr2,800.6669999999999,1535.494,0.0,618.0,3
senp2,801.5160000000001,1535.369,3.0,620.0,3
stim2,745.5856666666671,1593.25266666667,1.0,605.333333333333,3
trp73,805.288333333333,1553.7386666666698,1.33333333333333,679.333333333333,3
vdac2,805.341333333333,1553.32966666667,6.0,600.0,3
ywhaz,810.867666666667,1545.588,3.0,741.0,3
ywhaz,766.867666666667,1536.25466666667,3.6666666666666696,637.333333333333,3
fake17,806.9839999999999,1552.73833333333,4.0,703.666666666667,3
fake29,777.612666666667,1564.49166666667,0.0,726.666666666667,3
fake37,757.299,1587.9353333333302,2.0,736.0,3
fake43,806.382,1551.5983333333302,6.0,731.0,3
dlg2,751.329,1457.4543333333302,5.0,670.0,3
ifnar1,769.14,1453.31066666667,0.0,685.0,3
itpka,752.4846666666671,1457.51,0.0,562.333333333333,3
ocrl,745.356666666667,1471.2,4.33333333333333,636.666666666667,3
sipa1l3,745.010666666667,1477.56433333333,6.0,567.666666666667,3
taok1,754.8739999999999,1460.32633333333,0.0,609.333333333333,3
tbk1,773.601333333333,1477.6653333333302,1.0,678.333333333333,3
acvr2a,777.932333333333,1157.26966666667,5.33333333333333,608.333333333333,3
adcy1,810.370333333333,1185.422,3.0,710.666666666667,3
adcy1,769.394333333333,1182.4289999999999,0.0,808.333333333333,3
cers1,796.431333333333,1170.8483333333302,3.0,753.0,3
daam1,808.279,1168.133,4.0,640.0,3
dlg2,773.329,1171.4543333333302,6.0,695.666666666667,3
map3k2,768.846333333333,1168.10133333333,5.0,636.0,3
mapk8ip3,763.957666666667,1175.36133333333,1.33333333333333,728.666666666667,3
mknk1,807.684333333333,1216.6106666666699,0.666666666666667,643.0,3
ocrl,797.3610000000001,1182.3003333333302,6.0,590.333333333333,3
p2rx7,810.7660000000001,1217.0143333333301,0.33333333333333304,760.333333333333,3
pdpk1,787.6403333333329,1180.164,3.0,754.666666666667,3
plau,787.697,1166.202,2.0,817.666666666667,3
ppp2r2c,805.0225,1165.7839999999999,3.75,675.75,4
slc8a3,790.059333333333,1167.91833333333,5.66666666666667,588.0,3
sox17,750.24,1187.2353333333301,0.0,617.666666666667,3
tbk1,799.8233333333329,1203.48066666667,0.666666666666667,824.666666666667,3
tbk1,752.156666666667,1169.48066666667,6.0,603.666666666667,3
vdac2,797.341333333333,1182.32966666667,0.0,627.666666666667,3
ywhaz,809.201,1198.25466666667,6.0,641.0,3
ywhaz,761.771666666667,1182.13366666667,0.0,796.333333333333,3
ywhaz,779.201,1162.25466666667,5.33333333333333,731.0,3
ywhaz,781.867666666667,1157.25466666667,0.0,619.0,3
ywhaz,785.5343333333329,1173.92133333333,4.0,845.0,3
mapk8ip3,787.6146666666671,1406.9260000000002,3.0,615.333333333333,3
ppp2r2c,781.8689999999999,1397.6729999999998,3.3333333333333304,565.666666666667,3
rragd,789.3315,1407.26225,4.0,777.5,4
sox9,792.985666666667,1406.7713333333302,1.33333333333333,647.333333333333,3
tnfsf14,787.819666666667,1407.1570000000002,5.0,637.666666666667,3
adcy1,828.303,737.326,5.66666666666667,624.666666666667,3
becn1,748.360333333333,754.550666666667,5.33333333333333,713.333333333333,3
camk2g,786.369333333333,766.069666666667,0.0,657.666666666667,3
ccna1,788.319666666667,784.072666666667,0.0,589.0,3
dlg2,782.329,755.7876666666671,6.0,709.333333333333,3
gnb4,786.117333333333,784.026333333333,2.3333333333333304,669.0,3
gria1,756.6485,746.31575,1.5,779.5,4
map3k4,786.617666666667,762.546,0.0,858.666666666667,3
mknk1,785.440666666667,772.058666666667,0.0,678.666666666667,3
nrg4,750.38,750.416,4.33333333333333,606.333333333333,3
pik3r6,803.582,756.1766666666671,6.0,553.0,3
ppp2r2c,787.535666666667,754.673,6.0,570.333333333333,3
socs4,753.3439999999999,752.134333333333,0.0,690.666666666667,3
sstr2,750.817666666667,760.9730000000001,0.33333333333333304,949.666666666667,3
ywhaz,808.5343333333329,761.921333333333,0.0,632.666666666667,3
ywhaz,789.5343333333329,765.921333333333,3.0,634.666666666667,3
ywhaz,821.867666666667,758.921333333333,3.0,637.666666666667,3
gria1,810.940666666667,1599.72033333333,2.0,612.666666666667,3
kif3a,772.877333333333,1613.83333333333,1.33333333333333,643.0,3
map3k13,777.475,1625.98066666667,3.0,641.0,3
pla2g4f,779.368,1605.451,3.0,593.666666666667,3
