geneID,x,y,z,intensity,seeds
Acaca,1139.59399798567,795.883954458361,1.08242709805375,3856.24148329668,4
Cntn4,1178.63954324699,763.359849630736,1.06915640162037,2261.75701129087,3
Ryk,1075.8537210768,694.760938820853,1.03176103856656,3858.47079938812,4
Ryk,1068.26773406008,733.775250733469,1.0963445785867,3007.54874679447,4
Polg,1182.50363726966,811.42627309261,1.11348561001251,2973.96669574817,4
Arf6,1241.2689535802,738.432135151319,1.09470974932495,3512.56205420992,3
Hdac4,1167.02405706,747.431524253064,1.0132454193117,3259.38665517708,3
Hdac4,1097.05558822817,780.810147677523,1.06926561792775,2737.52543592568,3
Coq10a,1167.75404137561,810.947494454541,1.18338540004625,2671.31616985288,4
Fah,1101.25146252217,693.454429304208,1.12564446035333,3071.05844955245,3
Samd5,1177.65839861798,681.607230147928,1.07557378608294,3869.17080946515,3
Samd5,1084.15141614274,785.235926597346,1.33487894851516,2924.17553294627,3
Pomgnt2,1098.39208978237,692.195625327154,1.07693254246354,4370.47467664655,4
Ftsj1,1109.95624058856,775.304698523361,1.09926959139514,1620.70932969163,3
Mb21d2,1103.72268486258,782.751391241089,1.07363311249657,5721.05649739006,3
Mogs,1193.61106199656,684.255716906089,1.08936844809789,3601.04666698739,4
Ryr1,1128.6337091323,746.66087163447,1.09218117776253,3582.84747223129,4
Prkdc,1119.869787054,782.924946483401,1.16568514898236,2791.26948341535,3
Npat,1157.16036519735,760.106180750876,1.07646108418469,4336.88923145735,3
Smg5,1184.64168837653,715.193095365382,1.08588444765711,3112.02430005387,3
Smg5,1149.16415789516,814.21882701881,1.05971011615064,7180.45731345587,3
Smg5,1199.71905455741,677.237506881244,1.09895333884175,4844.76082000712,4
Smg5,1179.66006579135,742.500393876892,1.12900442178719,4396.5579568707,4
Shisa9,1077.64358098166,694.165844556497,1.04165921119633,2762.16142322982,3
Orc5,1096.05573995947,789.477258391677,1.23262602707164,2131.74510293839,4
Clk2,1135.9996069269,697.727053998412,1.06357906070985,4354.12893446168,4
Kcnh1,1076.85525679465,762.780416145375,1.11920771111884,3605.10420445719,3
Kcnh1,1233.99585177365,707.437687846342,1.05129198398403,3081.24998104816,3
Uqcc1,1202.10655259769,695.642329848958,1.08734273464573,3694.64963729113,4
Kri1,1076.19123128363,711.198958217538,1.06424863532521,2995.43395738436,4
Pcyt1b,1178.39370295895,742.758623998381,1.0974262025866,3530.51176150062,4
Pcyt1b,1153.49971303695,822.570673636209,1.05208326319423,2900.50991063363,3
Pcyt1b,1145.05341485672,814.056807304858,1.07989422857396,2436.48083212722,3
Mms19,1114.9450468943,696.126652318555,1.0458181001919,6000.09636214772,3
Kat8,1075.50043778925,700.052950056369,1.07587403311704,3104.89754607376,3
Ccdc137,1143.71840744434,741.504755711157,1.09101068144818,2791.45073751067,3
Tcp11l2,1187.94050969696,695.812135118139,1.0955736451967,4897.04694266667,3
Tcp11l2,1093.78506619516,707.409394654782,1.04554916188562,5731.82962276822,4
Tcp11l2,1200.17603086709,810.173058919291,1.07200847533148,2841.11509385378,4
Tcp11l2,1123.72221054869,785.550241037939,1.23503008247529,4764.26992889371,4
Tcp11l2,1091.75130533815,781.09952395684,1.07387207409151,5133.97125769869,4
Dym,1110.41577102539,780.317018070807,1.11757006790431,5309.23667499114,4
Golga3,1128.36438985678,751.541435125255,1.32106339248723,2750.74833154929,4
Trim27,1218.59134402692,762.62583617968,1.27430379885316,1716.24345081217,3
Ppp2r3a,1206.29743614236,783.660139492769,1.05046240061677,2970.5739323368,3
Aida,1158.78070404261,743.972633009685,1.23873081125089,2413.8729356703,4
Insig1,1109.08496436328,762.285317716679,1.10987218994732,5155.68976354181,3
Pes1,1214.15916719306,727.841827271526,1.05938936495301,2415.35659739845,3
Hcfc2,1077.5643313423,741.95635884627,1.04911378515872,3547.33741579366,3
Tfcp2,1186.8794397349,726.942605015512,1.05424533122372,3509.46073904746,3
Narfl,1198.960525556,686.950278636804,1.07072146544752,2976.36368591383,4
Car7,1224.83085372922,683.870409572433,1.06948997866519,4210.025913488,4
Asb1,1147.27666583311,737.859396328323,1.02953047786129,3116.69501679703,3
Asb1,1169.66694578992,735.53231272733,1.11130051319496,2961.00423737429,3
Dscr3,1138.0694017616,822.406490086753,1.07551616619079,3542.28046682971,3
Mief1,1152.64995424774,750.81788000772,1.17973533808143,1847.91873424694,3
Pgap1,1112.70569476719,701.023562386562,1.15399608722496,2561.64597936605,3
Mettl14,1156.21735785018,822.078812208718,1.05372666279303,4533.28718098785,3
Kcnb2,1159.71393338687,689.784765500745,1.05982860051128,3075.05411002748,3
Slc37a4,1161.45087134736,793.170641082615,1.09627319019162,4716.25225905846,4
Slc37a4,1218.74125305683,800.530027221841,1.03050324194768,2875.80894623827,4
Pcid2,1092.71240530379,796.655238278079,1.17151427640291,4075.13238741147,4
Mlh3,1151.80787041146,755.799639920782,1.50791111989723,1599.53380392077,3
Rab3d,1206.12487486472,708.59788016537,1.06744488972568,3511.54749367054,3
Rab3d,1210.19495999851,741.191721665577,1.05848680052683,4092.72568438206,3
Olfm3,1203.89325300189,708.943117712932,1.00345901611274,2588.77398792217,3
Olfm3,1113.7650367756,697.031540273688,1.04950355035635,3427.88560928544,3
Sp1,1196.02342356313,687.303733887094,1.19135786554172,2339.66528579025,4
Eif2d,1189.66389568154,769.64609249732,1.07206854219354,3729.93268579141,4
Slc44a5,1096.82276685795,773.633525938317,1.06552718039303,3089.84921406664,3
Slc44a5,1156.98099796673,743.832818152547,1.27704731124127,2258.61157546947,3
Slc44a5,1124.53059877043,749.316295274003,1.09652077934881,4069.33634222727,3
Nyap1,1076.85147660088,770.063912903356,1.10417894987269,3612.92499949494,4
Ttc37,1155.74778673012,780.629962381713,1.25000119536351,1782.58183309792,3
Ttc37,1210.86914203485,756.148812077625,1.0751754700826,1936.47369865777,3
Dock7,1076.31982094345,771.593618605203,1.04869602507507,4227.53262236844,4
Dock7,1162.39610442502,731.677068617737,1.5385477282966,1202.33389444626,3
Pdik1l,1181.55234931627,713.573355440677,1.07332157835724,2488.63831965512,3
Zfp286,1149.20401252916,805.606193128017,1.05838431804954,3420.40896858485,4
Zfp286,1163.38008719151,698.449109280516,1.02534286184567,2780.25671496994,3
Zfp286,1117.31859208356,794.309572946402,1.07883379800141,4103.47487717749,3
Plxnd1,1230.91420776375,758.73775804871,1.19658634543945,1520.43917179999,3
Zscan18,1177.16473845284,724.932482855612,1.0512746728603,3342.78918991756,3
Calcoco1,1110.37079168734,765.592612870268,1.0642633903274,3659.87422667882,4
Acbd4,1141.51822107899,752.144454595073,1.107360765044,4899.75323392926,4
Acbd4,1207.88114202809,762.567580106666,1.33873010982822,2962.34205486146,3
Acbd4,1111.79785613331,791.053789085131,1.24480825214806,3730.19057732895,4
Acbd4,1178.31138861499,732.868682180196,1.14456525069168,2341.14119609296,3
Elmo1,1226.9790098755,703.82293385472,1.07245378219915,2359.65074642336,3
Tbl1x,1161.13628280683,812.972572160957,1.08517546760727,4633.36192288395,3
Tbl1x,1224.98996631682,771.150406820846,1.05393590302796,3023.92175347456,3
Tbl1x,1217.25786390443,787.13212867556,1.06280515908855,5942.35639695999,4
Tbl1x,1155.56200653593,811.766699831731,1.09367721985447,3249.30673207438,4
Tbl1x,1145.71708690451,785.713088010301,1.08458729951337,3173.43870578222,3
Tbl1x,1169.71399310995,815.651211308109,1.21301607154598,2753.19171468769,4
Tbl1x,1124.19699000795,804.711671871255,1.08775225152354,3478.8949412605,3
Tbl1x,1162.11630139329,825.967888262246,1.26043717746892,3169.74287408833,4
Tbl1x,1173.78385125295,818.555709519944,1.10657714472077,3996.87446429011,4
Slc7a6,1066.24748378316,715.064579926271,1.06952208832045,7335.58049440115,3
Zfp598,1240.52037815719,749.1926842231,1.10881991067928,2643.10469790846,3
Zfp598,1188.75058587364,691.578822149509,1.26609727779677,2893.51074525841,3
Tmem229b,1177.43105897646,733.580273803358,1.29025954754882,3143.21587265383,4
Lrfn4,1127.08642033756,701.784153087299,1.34225283118624,2849.1690570306,3
Nup54,1103.1185486184,693.669801616045,1.09735211676411,2513.41916561042,4
Ankrd26,1213.37100711578,774.267382281741,1.06900374613706,2196.34900720374,3
Otud7a,1082.16685392837,772.039940247898,1.27626733617267,2924.63737975428,3
D16ertd472e,1164.19094838254,756.701357897008,1.0902205201154,3130.88096582462,3
D16ertd472e,1165.59352570922,825.652512568249,1.0599743414977,4158.25460009681,3
Dzip1l,1136.20784413166,707.694728748843,1.0327116747033,4093.52879361699,4
Fat4,1107.26959826564,699.606393023838,1.12131165551516,3550.91292098739,3
Cryz,1149.25124382136,766.224246620128,1.11507202682822,3327.56679672864,3
Cryz,1227.42693855576,740.275310020262,1.0884567191657,3933.25121600072,4
Cryz,1183.1764763245,729.573329519886,1.0593929960592,3021.43705654498,3
Wdtc1,1148.19771908064,759.127070218017,1.16173666097753,2364.39098777141,3
Siae,1183.41645940855,803.780302078174,1.05588425223799,5886.41571778878,4
Siae,1197.78198803236,700.80422976032,1.03861968634942,4612.86562747158,3
Tmem129,1174.41953690703,783.041046375485,1.08518761191663,2985.2411869948,3
Taf1a,1208.4556205912,681.409776561407,1.05344790715277,3244.55289132133,3
Lgr4,1118.57001797935,798.06096057357,1.06997256018049,3569.68504352377,3
Tgfbr3,1167.39254814741,759.819339460958,1.08157835696085,3606.57340209557,4
Tnip2,1082.20361501661,695.18331052274,1.19545350903184,2591.45384747285,4
Edem2,1075.17944140963,733.370216728579,1.37024747933809,2436.8207006663,3
Siah2,1123.05762906901,776.356861094674,1.34293085638357,2232.55091020406,3
Secisbp2,1205.72348025614,802.691679551576,1.08839180557216,2850.17183350118,3
Supv3l1,1152.55722958388,752.142431801259,1.05017198479169,3673.70152586696,4
Toe1,1153.4542563848,755.71589816786,1.44492907654415,2253.68949382784,3
Cic,1148.75254692773,734.017325638352,1.03358452491569,4118.17929871946,3
Sfxn5,1128.18089293229,762.439475418751,1.0458981180527,3037.03393841328,3
Pde9a,1153.05565641238,692.873077922734,1.02664419610954,2701.20503020907,3
Dpagt1,1190.11273876413,709.772884163239,1.06232980839683,2162.41719438307,3
Helq,1142.70990052546,823.226166552566,1.06931220047037,2996.04705792114,3
Zbtb21,1154.71942265829,697.137726317753,1.0618784619596,2551.46065395595,4
Plekhb1,1197.87231940285,678.707878671444,1.0371004364103,3735.92639569308,4
Tyw3,1125.37962935999,703.685488665926,1.11978969163541,1752.73210673781,3
Slc16a14,1219.27098010404,781.063588490345,1.0635773986248,3204.26623164936,3
Zscan21,1220.15532933668,711.44071874322,1.01519096411366,3252.42005235676,3
Edem1,1191.76877912626,798.411940961299,1.04655177732297,2737.20478535173,3
Kcns3,1239.58342171407,758.106454772172,1.07856550313934,2331.59120408915,3
Klhl42,1226.15133722953,696.384565705461,1.0753060091894,4589.11398448101,3
Nol10,1173.52145765991,691.429037457547,1.07790115058288,4333.62176722049,3
Tln1,1189.60776248005,681.277239118547,1.07614588973359,3374.09594036002,3
Fam185a,1179.30852221524,781.509537682307,1.05889958739338,3535.86382963937,3
Ccdc71,1151.06276049997,727.621708317964,1.10248617180107,4072.09491039513,3
Otud5,1079.99817481391,734.655602729153,1.08536617303087,2641.79442757389,4
Otud5,1202.1296947497,729.618149471934,1.07308323352687,4329.06369683143,4
Ap5z1,1098.89433607691,747.348525445402,1.11745329428041,2969.03518648297,4
Ap5z1,1089.32289350036,689.254694834531,1.19085391501884,1963.83557157609,4
Fstl5,1185.28979904421,682.386917947605,1.09922129998039,2650.90241997263,3
Cx3cr1,1126.94129818848,695.674547743768,1.30460852472761,1535.12797417013,3
Cx3cr1,1134.30176004468,782.618031689705,1.35347977293711,2295.12454191286,3
Cfp,1158.69083741677,731.77866916131,1.05810007007985,3472.16670148282,3
Lpar1,1222.67329154814,699.434908132564,1.09731670596282,4849.54873068462,3
Cpne4,1094.85012547539,720.739743771434,1.07975279966508,3636.25733225834,4
Cpne4,1175.63797196446,694.801487175439,1.04192307072558,3722.51350448034,4
Wdsub1,1236.95400972094,707.052521553014,1.08172399883144,4462.41500630472,3
Usp27x,1090.90037634326,789.383867661447,1.07882279514687,4470.05202430563,3
Pfkfb3,1175.64677712744,731.211191322832,1.04531969221437,2743.09676182523,4
Lzts2,1113.85419609349,797.682208154355,1.24278817928468,3580.46345012754,3
Hepacam,1192.99806541905,687.57308816204,1.06971887480277,3668.0198150156,4
Ints5,1161.03973364883,784.076711416257,1.10680178367935,2847.74264718581,3
Cdh13,1204.87186306472,804.772154656411,1.05583605787381,2767.74730701883,4
Irs1,1127.38441361044,733.519911743901,1.08284626106794,3870.95336435259,3
Zdhhc1,1179.45357793845,704.730805025883,1.16981397997227,2350.38643235287,3
Ttc9,1118.70743836151,796.357826752652,1.04077723292462,3412.51449559563,4
Ttc9,1179.15552176924,739.446478479423,1.08514522210958,4018.59855009461,4
Ttc9,1200.95040901265,689.059939527649,1.17014581899168,3583.18118803771,3
Ttc9,1213.33461239067,732.798908513799,1.36579506093457,2177.76883980517,3
Ttc9,1187.64626342295,749.32443847621,1.08234028838858,2349.90400997289,4
Ttc9,1122.79489316252,793.581197794905,1.06464968420538,2537.07748844468,3
Gucy1a3,1206.13123783409,726.589618786909,1.36482739440876,1981.58426921389,3
Thada,1210.90507631913,748.714561253331,1.38579992572747,2030.32391579495,4
Acvr1b,1170.97007109196,739.649853960128,1.10307687073473,2750.42627311322,3
Reln,1211.20154930748,788.234490396692,1.0549118669833,3901.75680138177,4
Tnpo1,1098.85867083941,787.386502312581,1.11992065468794,2507.32718209896,3
Spryd4,1166.06829852601,712.914715121782,1.06428568901603,3087.38682183726,3
Spryd4,1078.39782715971,763.295832294261,1.17202800023347,4158.72583553374,4
Zfp319,1177.36608427025,711.826339324452,1.05154358312847,2579.29542529834,3
Mlh1,1203.80300367795,744.158945268508,1.26597000063947,3558.28553881871,3
Rsph4a,1147.42226506096,734.68980297683,1.09482565146818,4673.10031543734,4
Zbtb10,1214.70128232279,736.059104683878,1.33563883714227,2227.12959762589,3
Cep250,1195.506052413,741.89119212573,1.07868962030855,3080.55622065039,3
Zfp358,1066.01489943845,714.376060341659,1.22991196474775,3420.70934862147,3
Zfp39,1087.39564017226,760.039028980741,1.09573433060608,2289.20316742031,3
Igf2bp3,1138.32021708425,751.142000728691,1.29969715008784,1639.8501069198,3
Txnip,1228.66026089292,749.013825457341,1.08358382399641,3800.07927346248,4
Txnip,1215.83653779569,769.981390845113,1.01142336659381,3533.65122926041,3
Ficd,1121.77485996069,701.862221021546,1.01472199337858,4173.3075841101,4
Kctd7,1216.61068436005,702.153658866742,1.33651927950832,2851.76972538889,3
Ndst2,1113.43237943039,768.215192074969,1.06971971289682,4582.94906910135,4
Hook2,1113.52577158768,775.502383764376,1.73260777989557,963.146441848985,3
Ccdc120,1182.94511242773,734.240187388659,1.11406061190272,3881.37019660219,3
Igdcc4,1102.57280902299,804.369596088981,1.22057313632403,3379.36612117151,4
Foxo1,1205.15743525133,799.322986692349,1.06107768139477,4194.24728429136,3
Lbh,1213.74198263516,672.931973651432,1.07431425011366,3087.02053733601,4
Zfp94,1085.07685852794,697.992877609613,1.08701931429249,2932.85063481755,4
Prim2,1228.62209020757,742.352952028631,1.13203700957741,4243.54339052419,3
Prim2,1241.96447472019,757.777655699496,1.28190522309445,2299.60224083167,3
Unc5d,1115.01714027211,761.978477572051,1.24817981533016,4146.14421116421,3
Pigl,1211.73440141252,761.327747769496,1.5021476421967,2065.36376640987,3
Rftn2,1172.68980393604,734.125134619628,1.07590330841409,3907.50100036898,3
Casp2,1103.10701559298,793.848739801938,1.8211731103572,1090.21385668417,3
Casp2,1234.82205448125,773.144625425083,1.09820853558697,2175.54634779273,4
Casp2,1188.88417205175,739.869073338945,1.15936516314063,4025.77485366616,4
Casp2,1100.15926768469,767.194331315475,1.12664649826386,3174.09868507917,4
Casp2,1217.51946941577,754.645566949288,1.13622005871684,4303.46693596598,4
Casp2,1130.14555925532,755.708847373085,1.07856985707962,3200.70078366918,3
Casp2,1194.53292698527,735.156831992774,1.12596577358764,6030.05520244434,3
Mdc1,1154.7157750579,746.274678580578,1.0432168254931,3389.6422011166,3
Nfatc2ip,1117.54557742971,792.402617455912,1.24793452815456,4545.94380416133,3
Agt,1134.54613469455,750.588331422861,1.20393518483814,3523.00286657741,3
Fuz,1203.89826194582,680.098581520536,1.02167485772734,4568.45524433808,4
Blm,1241.14985062075,767.035161491414,1.05947005228972,4086.59798878208,3
Pycard,1199.887508046,739.368113355578,1.08842277892717,3236.2363937352,3
Shd,1204.0371640119,800.685956676856,1.05600783407522,3435.03864794153,4
Shd,1121.36164083993,787.721081976499,1.11518289228695,5267.34752395415,4
Mb21d1,1138.24017587993,781.736133593153,1.25504032949621,3025.87594843834,4
Cpxm1,1094.67212237611,732.037938552698,1.33825139997416,2475.10814543967,3
Mtr,1210.56453997423,758.477664895061,1.04570825190689,3714.07737105504,4
S1pr5,1162.55970246229,766.244481719083,1.33765464665476,2506.28770386903,3
Casz1,1216.17155129891,717.683161672614,1.34471533627135,1951.42482229578,3
Zfp438,1144.59421000545,742.752131078972,1.07841370339484,4341.18773755084,3
Wdr76,1194.9153440061,725.625343335645,1.09188775646776,4392.98701761812,3
Trim45,1178.62660239235,747.443488922932,1.07427494188376,3208.29566644514,3
Ccnf,1216.90857019487,807.23242915173,1.08869934291141,4599.41281251273,3
Gabrg3,1218.12713113279,785.529947601891,1.02156783251904,4367.48197247605,4
Gabrg3,1077.35396426768,708.183129523897,1.09178996630736,2620.05754245909,3
Gabrg3,1195.0363461357,722.563072289321,1.08251602586383,5266.66368753378,3
Gabrg3,1213.36954626096,725.227400462534,1.09517794771713,3992.09249032263,4
Gabrg3,1206.45242629203,708.120794547543,1.00167947101002,3596.12342731208,3
Gabrg3,1091.36034401246,765.819125130765,1.05791790226646,4145.39970638552,3
Gabrg3,1207.50444614748,809.760062564199,1.07199285355356,4683.501951527,3
Gabrg3,1184.93277526234,741.184839757132,1.06453241218397,4006.80290319219,3
Gabrg3,1218.3099054458,723.611552097919,1.04852860262617,3696.1948005407,4
Cdh20,1088.7700126861,774.166161207536,1.66889380576245,621.500196072229,3
Lima1,1179.35907286346,692.636777409954,1.07093755508066,4134.2688459284,4
Lima1,1096.82792557335,769.455265197621,1.05292390524406,4381.22407768706,4
Trhr,1216.16150675659,768.554733001454,1.10392976160015,5878.64912647151,4
Trhr,1166.27805919639,787.627144950429,1.06994979654292,3751.76220014731,3
Trhr,1185.82319457242,790.285344238603,1.06381157985088,4217.40014813259,4
Trhr,1235.77743374919,772.927583634559,1.08764259964559,3923.85710863234,4
Deptor,1127.56194895,780.240969355351,1.06545739708034,3323.36212937386,3
Ghdc,1085.38753053346,699.338260765866,1.09890427001858,2681.33390130021,3
Ccdc62,1189.80054517087,743.46886580423,1.62195332397102,1299.76224645407,3
Pced1b,1183.3361003348,741.831523112742,1.13189309593267,3837.74520712164,4
Ces5a,1153.9459394554,754.194792363644,1.21387497111661,3002.04338383473,4
Fam46a,1132.4721103338,707.772735999703,1.07253278350393,1882.33909753807,3
Fam46a,1155.07141230373,695.630130157423,1.05604026070567,2374.07500679572,3
Sox18,1191.11712087033,693.086903582926,1.0911318839939,3749.61576426986,3
Maml2,1216.16540657669,744.943348546052,1.47451689829095,2269.96716923601,4
Lrrc8b,1173.09634026769,748.450390531959,1.24275832429638,2124.90004366245,3
Lrrc8b,1147.93651666836,771.230972601306,1.05572837090517,3062.03245214223,3
Lrrc8b,1104.79632568329,773.284727840384,1.29049490085395,1466.62707176679,3
Lrrc8b,1125.26094244246,754.254973360496,1.0709349051069,2612.76663106197,3
Shmt1,1207.7452862382,721.924545243806,1.10924680418226,2895.63543078207,3
Ldoc1,1080.35637254133,770.954405107903,1.07622224142292,5887.87183448645,4
Eln,1149.00031377979,746.350993429509,1.07049885831965,2056.49270221009,3
Relt,1129.96444281979,770.01259078138,1.4936447796893,1734.88841034678,4
Rai14,1122.39644614495,781.688983376408,1.69744033635065,738.937934029318,3
Fbln1,1101.4733180677,793.645318744792,1.08678487196123,4013.29750507492,4
Cldn1,1226.78201061119,705.56209756804,1.26197860645922,2805.5869780405,4
E2f1,1217.11138748055,708.750798833092,1.03038548663729,3175.89703462238,4
E2f1,1209.05584395819,708.69099106785,1.14780735800437,2176.98468605596,4
Eno4,1179.30911431367,697.030215301304,1.06716326315693,4452.49881068813,4
Cenpe,1203.42939430298,791.168710874825,1.16495058407279,2656.8837914219,3
Fgf16,1154.09102728434,776.2679223683,1.17769014584928,1729.38446911594,3
Ifi35,1238.63144795428,767.703869280376,1.03911395040346,4276.90659680347,4
C3ar1,1103.42339745509,798.241376696576,1.06005236089922,4029.84737660671,4
Clspn,1143.77738907469,783.603058785345,1.07495016827617,3698.68483138345,3
Sgsh,1240.62645014034,735.96929371625,1.08497986490842,4741.24314913855,3
Fancb,1177.08358424736,721.907656907871,1.15509043948058,4058.44283112022,3
Alk,1140.68666638928,764.929007178548,1.19629107774828,3155.40909215013,3
Cdh24,1143.35355325145,744.757271383877,1.09859857148864,4095.50201027327,4
Cdh24,1236.57427573475,783.427515607499,1.08452321403936,4001.91091910475,4
P2ry13,1234.77751815146,762.029466840863,1.3228838553102,2374.59779808469,3
Tmem241,1184.64435721621,734.006866526438,1.21196096025435,3066.98682927877,4
Gpr68,1229.38055186517,714.815948011256,1.25758985176046,3106.94404895563,3
Adamts8,1099.1316806577,780.70785797656,1.22155442431848,2857.87829024434,3
Tacr2,1211.1215090678,687.533194110725,1.06818367728363,4019.90307229188,4
Ccdc125,1149.14281776632,762.025038048858,1.18507133381527,2934.62545155574,3
Mroh7,1189.74142680062,748.346343873415,1.07154539836477,2949.9801635723,4
Mroh7,1154.47894370358,691.450326786664,1.04253942179684,3748.95812940508,4
Mroh7,1166.3601821172,786.3181663721,1.09398403000741,3750.13343308657,4
Mroh7,1163.47262380853,771.098270205754,1.32460161706879,2112.20826195321,3
Lrrc2,1132.00211845333,768.281803358697,1.16382293974243,2990.73645368661,4
Umodl1,1140.56307388709,785.513145155895,1.22427164714583,3609.16720803599,3
Ptpn6,1195.34813925393,682.467289004667,1.05224706127503,3944.75650399319,3
Ptpn6,1220.37036282144,762.208820596078,1.09336478521623,2903.28999343846,3
Zfp217,1066.52207768247,735.428709968123,1.22987658249554,2823.37545993563,3
Dlec1,1091.76872496992,794.721131761834,1.41372541728892,1717.44651648796,3
Mroh8,1082.41819703303,761.95919674132,1.07764544206089,4557.65346743833,3
Mroh8,1132.19874076437,758.015300812414,1.47032118452032,1655.55068310233,3
Trim65,1217.48233617271,732.92080421896,1.13179445386512,1920.62665813602,4
Dnaaf1,1147.07436962127,797.029498939453,1.07313251926594,3497.6545597406,3
Sh3tc2,1097.47909884977,710.398103113921,1.1084309220938,1957.0074589104,3
Gpr84,1088.30502901056,791.322392191122,1.0419257809131,4681.6691392508,3
Alox8,1126.45291872311,765.001824766756,1.13405285638972,1571.53426927329,3
Stag3,1223.31341773518,749.214512825369,1.12015266286772,3690.84150182393,4
Ttll13,1215.27532919725,759.713302390334,1.24619274484251,2364.57618811401,4
Ttll13,1093.49323179871,709.338315644524,1.19661733125824,1491.63066921794,3
Ttll13,1163.73930567543,740.224151837144,1.10670648649266,3956.02107484514,3
Ttll13,1194.9800993938,675.194079808196,1.07235505038882,4007.3989262593,4
Tcf7l1,1135.42149075881,777.202152112599,1.07919761227432,3395.16882722751,4
Ptprc,1185.56831783108,758.686974917543,1.08384343630897,3841.68968198166,3
Mfsd7c,1207.60233158578,709.006908621641,1.26025797048609,2046.45913983141,3
Fhod1,1117.68918279841,751.265420316445,1.25727512822316,2411.81149844206,3
P2ry1,1166.3683240499,790.822339226633,1.06199419354374,3274.41457814423,3
Ggta1,1169.18302367428,815.203210496964,1.08001575012747,2461.68456407314,4
Ggta1,1238.94343995826,718.483334896599,1.07861540901603,2317.87887762758,3
Cyb5rl,1171.79264944999,715.233840709531,1.09613874011239,2331.55972001297,3
Slc2a5,1174.84502852129,735.0223467706,1.26262984891554,3613.53632197162,3
Mmel1,1218.07125543379,804.523687605525,1.07020477874776,3560.85328147712,4
Mmel1,1175.09850672231,756.254347666103,1.06764494935164,3477.23415377094,4
Nanos2,1115.46542880298,798.088459552201,1.2888222522334,3303.13022081229,4
Msln,1168.99554006866,694.656678731903,1.07912277629498,3902.70230668855,3
Csf3r,1217.83941581342,752.607869160971,1.1108948566014,2438.83895607284,3
Nfkb2,1212.62502770815,686.041859343281,1.07484309316998,4497.62855979831,4
Mycbpap,1212.25527517119,811.901215791264,1.05028899653678,3594.63104545672,3
Mypn,1212.48666833907,797.969013594923,1.33164920827909,2841.90511914679,3
Scarf2,1119.20654002723,788.083069643331,1.23110174375036,3589.09285949417,3
Gbp5,1078.83456959888,700.525728884906,1.06330407822917,3325.99027979567,3
Bfsp2,1239.62348955011,764.096113780699,1.10820413602792,2880.04267690072,3
Bmf,1176.10963091095,782.701635486615,1.06931185644553,4448.5291119155,4
Bmf,1211.06663880867,753.602387142698,1.09848320756935,4294.04308250257,4
Bmf,1162.53294886031,757.529852543898,1.34369072808102,1500.57414851745,3
Oit3,1220.60135184111,703.853603512615,1.29989372464923,2940.32337810001,3
Gli1,1069.4835929165,712.807892618328,1.25391220571573,2460.70087733754,3
Plekhg4,1111.16240212135,691.696979533385,1.07976115621089,4596.21255406034,3
Mfap4,1217.39910499061,729.145024058766,1.05618614197902,3270.63018302836,3
Mfap4,1080.58052867804,762.276500818283,1.07144711235494,2920.02451958592,4
Mfap4,1165.35812521954,729.555395801037,1.0645173898723,4161.77600848679,3
Stk32b,1127.82424699395,758.635250300884,1.21838992810401,2740.10534483079,3
Stk32b,1093.87184260711,780.072590454976,1.04157896072276,2671.00839817549,4
Stk32b,1077.10905037398,694.996414789755,1.07064702968279,2597.69664886043,3
Stk32b,1108.60124509818,788.712823765985,1.10473217105522,4250.45286597524,4
Oacyl,1173.3320752141,738.363921140167,1.33480502957091,2733.57881857865,3
Psd4,1183.40129278364,797.295897576449,1.12300657208477,7371.22939271197,3
Tekt4,1089.72927819874,767.875903559335,1.11596463443134,2265.07554628973,3
Accsl,1084.72400247045,710.892452040514,1.06131264940933,2133.91044537624,3
Erv3,1150.4590867298,720.090989694668,1.27244173205375,2507.7151212629,3
Hoxa7,1183.55361900673,740.863140198493,1.09600991267127,5227.07279717182,3
Hoxa7,1155.14201969212,821.045852888302,1.03436105868856,5034.875148062,4
Hoxa7,1100.14039095357,768.161665368377,1.22499293119794,3143.96561243729,4
Hoxa7,1075.26395826098,767.68658778145,1.07802529277149,4055.17168942925,4
Hoxa7,1204.51449432054,780.479495159664,1.28839028799987,2610.60648338421,3
Hoxa7,1240.02544593989,735.056211365806,1.16445791856346,4326.30007631841,3
Hoxa7,1201.73875767511,745.341434039571,1.25185983814906,4320.87006772792,4
Hoxa7,1219.8816494512,744.703079039623,1.23741590281464,1296.97178482211,3
Hoxa7,1156.58458897352,769.26509088173,1.07329461783279,7595.77180858849,4
Hoxa7,1179.69618806391,765.408953394017,1.15141462984167,4558.17256516126,4
Hoxa7,1170.56052306587,749.411682604048,1.35537829617029,2258.93536422092,4
Hoxa7,1206.62555224286,740.917371942901,1.22135769524475,2177.9937939241,4
Hoxa7,1232.68663420959,761.627381567665,1.3169373848469,2945.23753437582,3
Hoxa7,1199.70428099989,737.12454579738,1.07421807193711,5741.58778000593,4
Hoxa7,1142.54564418125,759.236171748055,1.03518971379222,6609.28228301119,3
Hoxa7,1185.2683871786,738.25544980724,1.44169168536542,3105.07243056197,4
Hoxa7,1176.62944478196,749.672494185853,1.1040432498114,3451.91655305561,4
Hoxa7,1216.74658932641,738.231492461489,1.23101783189312,2667.86852457861,4
Hoxa7,1178.93690941866,737.630062815758,1.35043221264321,2470.64306732745,4
